raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
Двустаен апартамент,,600.0,EUR,False,продава,двустаен,Пловдив,Христо Смирненски,,Suprimmo,,https://www.suprimmo.bg/imot-135644-stilen-dvustaen-apartament-v-nova-elegantna-sgrada-na-peshtersko-shose/,3,,,suprimmo,0,PLV-135644,,,76.55,2
Тристаен апартамент,,1000.0,EUR,False,продава,тристаен,Пловдив,Център,,Suprimmo,,https://www.suprimmo.bg/imot-135623-tristaen-apartament-s-avtentichen-duh-v-sartseto-na-plovdiv/,3,,,suprimmo,0,PLV-135623,,,120,3
Двустаен апартамент,,550.0,EUR,False,продава,двустаен,Пловдив,Център,,Suprimmo,,https://www.suprimmo.bg/imot-116866-dvustaen-apartament-v-nova-sgrada-v-tsentara-na-plovdiv/,3,,,suprimmo,0,PLV-116866,,,70,5
Двустаен апартамент,,735.0,EUR,False,продава,двустаен,Пловдив,Христо Смирненски,,Suprimmo,,https://www.suprimmo.bg/imot-122656-artistichen-dvustaen-apartament-v-zatvoren-kompleks-v-kv-hristo-smirnenski-na-grad-plovdiv/,3,,,suprimmo,0,PLV-122656,,,70,4
Тристаен апартамент,,750.0,EUR,False,продава,тристаен,Пловдив,Сточна гара,,Suprimmo,,https://www.suprimmo.bg/imot-135024-stilen-tristaen-apartament-v-nova-sgrada-blizo-do-tsentara-na-plovdiv/,3,,,suprimmo,0,PLV-135024,,,98,2
Двустаен апартамент,,500.0,EUR,False,наем,двустаен,Пловдив,Център,,Suprimmo,,https://www.suprimmo.bg/imot-110638-artistichen-dvustaen-apartament-pod-naem-v-nova-sgrada-v-tsentara-na-plovdiv/,3,,,suprimmo,0,PLV-110638,,,72,2
Тристаен апартамент,,665.0,EUR,False,продава,тристаен,Пловдив,Център,,Suprimmo,,https://www.suprimmo.bg/imot-100006-nov-stilen-apartament-do-mladejki-halm/,3,,,suprimmo,0,PLV-100006,,,107.22,5
Четиристаен апартамент,,550.0,EUR,False,наем,четиристаен,Пловдив,Кършияка,,Suprimmo,,https://www.suprimmo.bg/imot-131939-prostoren-chetiristaen-apartament-pod-naem-do-novotela/,3,,,suprimmo,0,PLV-131939,,,120,1
Двустаен апартамент,,900.0,EUR,False,продава,двустаен,Пловдив,Център,,Suprimmo,,https://www.suprimmo.bg/imot-124685-nov-stilen-dvustaen-apartament-s-garaj-v-tsentara-na-plovdiv/,3,,,suprimmo,0,PLV-124685,,,77,5
Тристаен апартамент,,1300.0,EUR,False,продава,тристаен,Пловдив,Център,,Suprimmo,,https://www.suprimmo.bg/imot-124686-nov-moderen-tristaen-apartament-s-garaj-do-stariyat-grad/,3,,,suprimmo,0,PLV-124686,,,121,5
Двустаен апартамент,,400.0,EUR,False,продава,двустаен,Пловдив,Кючук Париж,,Suprimmo,,https://www.suprimmo.bg/imot-108545-nov-stilen-dvustaen-apartament-v-moderna-sgrada/,3,,,suprimmo,0,PLV-108545,,,64.87,5
Двустаен апартамент,,550.0,EUR,False,продава,двустаен,Пловдив,Младежки Хълм,,Suprimmo,,https://www.suprimmo.bg/imot-107559-stilno-obzaveden-apartament-v-nova-sgrada-v-plovdiv/,3,,,suprimmo,0,PLV-107559,,,60,3
Многостаен апартамент,,750.0,EUR,False,продава,многостаен,Пловдив,Западен,,Suprimmo,,https://www.suprimmo.bg/imot-90437-obzaveden-apartament-s-tri-spalni-i-parkomyasto-do-mladejki-halm/,3,,,suprimmo,0,YIM 719690,,,120,3
Двустаен апартамент,,260.0,EUR,False,продава,двустаен,Пловдив,Кючук Париж,,Suprimmo,,https://www.suprimmo.bg/imot-137267-dvustaen-apartament-v-kv-kyuchuk-parij-v-plovdiv/,3,,,suprimmo,0,PLV-137262,,,70,9
Двустаен апартамент,,850.0,EUR,False,продава,двустаен,Пловдив,Христо Смирненски,,Suprimmo,,https://www.suprimmo.bg/imot-127271-dvustaen-apartament-v-prestijen-zatvoren-kompleks-v-kv-hristo-smirnenski/,3,,,suprimmo,0,PLV-127271,,,70,2
