title,price_and_currency,location,details_url,property_type,area,agency,floor,price_per_m2,description,is_top_ad,num_photos,date_added,search_url,total_offers
"продава Тристаен апартамент, 84 м2",125 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/5675521/?sid=gFM8jD&page=1,продава Тристаен апартамент, 84 м2,Явлена Изток,Етаж: 6 от 8,Цена на /м2/:1 488EUR,"Явлена-Изток продава 3-стаен апартамент 84 кв.м. в ж.к. Сухата река. Състоящ се от: дневна, две спални, кухня, баня, тоалетна, мокро помещение, гардеробно и две тераси. Сградата е панел от 1974г....",False,12,2025-04-30 06:02:38.306941,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 47 м2",125 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6044312/?sid=gFM8jD&page=1,продава Двустаен апартамент, 47 м2,Юпитер-8,Етаж: 1 от 9,Цена на /м2/:2 660EUR,"Нов среден южен партерен имот със статут офис. Сграда с Акт 16 от 2024 г.ТЕЦ.Топ - локация в широк център, непосредствено до ул. Черковна. Сградата е на 200 метра от метростанция, 1040 м....",False,,2025-04-30 06:02:38.307419,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 47 м2",125 000EUR,"София, Подуене",https://www.imoti.net/bg/obiava/prodava/sofia/poduene/dvustaen/6044314/?sid=gFM8jD&page=1,продава Двустаен апартамент, 47 м2,Юпитер-8,Етаж: 1 от 9,Цена на /м2/:2 660EUR,"Нов среден южен партерен имот със статут офис. Сграда с Акт 16 от 2024 г.ТЕЦ.Топ - локация в широк център, непосредствено до ул. Черковна. Сградата е на 200 метра от метростанция, 1040 м....",False,,2025-04-30 06:02:38.307837,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 47 м2",125 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6044316/?sid=gFM8jD&page=1,продава Двустаен апартамент, 47 м2,Юпитер-8,Етаж: 1 от 9,Цена на /м2/:2 660EUR,"Нов среден южен партерен имот със статут офис. Сграда с Акт 16 от 2024 г.ТЕЦ.Топ - локация в широк център, непосредствено до ул. Черковна. Сградата е на 200 метра от метростанция, 1040 м....",False,,2025-04-30 06:02:38.308259,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 63 м2",125 020EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6020754/?sid=gFM8jD&page=1,продава Двустаен апартамент, 63 м2,ЕКС НВД,Етаж: 2 от 8,Цена на /м2/:1 984EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,1,2025-04-30 06:02:38.308720,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 66 м2",135 000EUR,"София, Редута",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/reduta/dvustaen/6002958/?sid=gFM8jD&page=1,продава Двустаен апартамент, 66 м2,SUPRIMMO,Етаж:  от 6,Цена на /м2/:2 045EUR,"Представяме двустаен апартамент за продажба в нова сграда в кв. ""Редута"".Сградата е с Акт 16 от 2025 г.Имотът се намира на тиха и спокойна улица, гарантираща комфорта...",False,2,2025-04-30 06:02:38.309174,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 77 м2",138 726EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/5899149/?sid=gFM8jD&page=1,продава Двустаен апартамент, 77 м2,ЕКС НВД,Етаж: 4 от 6,Цена на /м2/:1 802EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,2,2025-04-30 06:02:38.309627,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 77 м2",139 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5900575/?sid=gFM8jD&page=1,продава Двустаен апартамент, 77 м2,ЕКС НВД,Етаж: 5 от 6,Цена на /м2/:1 805EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,2,2025-04-30 06:02:38.310067,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 76 м2",152 440EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6011764/?sid=gFM8jD&page=1,продава Двустаен апартамент, 76 м2,Йохоум,Етаж: 2 от 9,Цена на /м2/:2 006EUR,"Екипът на YOHOME недвижими имоти има удоволствието да ви представи двустаен апартамент в новострояща се сграда пред Акт 15 на минути от бул. ""Мадрид'', театър София и парка Заимов.Имотът е...",False,1,2025-04-30 06:02:38.310524,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 76 м2",152 440EUR,"София, Подуене",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/dvustaen/5972354/?sid=gFM8jD&page=1,продава Двустаен апартамент, 76 м2,Естейт Фактори,Етаж: 2 от 9,Цена на /м2/:2 006EUR,""" Estate Factory - Фабриката за имоти "" предлага двустаен апартамент на втори етаж в жилищна сграда, на едно от най-комуникативните места, ситуирана в близост до центъра на гр. София. Разполага с...",False,4,2025-04-30 06:02:38.310957,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 70 м2",152 920EUR,"София, Подуене",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/dvustaen/6044477/?sid=gFM8jD&page=1,продава Двустаен апартамент, 70 м2,New Estates,Етаж: 8 от 9,Цена на /м2/:2 185EUR,"New Estates представя двустаен апартамент в новострояща се жилищна сграда, която се намира на едно от най-комуникативните места в София.Централното, но същевременно тихо и спокойно...",False,6,2025-04-30 06:02:38.311402,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 76 м2",152 920EUR,"София, Подуене",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/dvustaen/5972355/?sid=gFM8jD&page=1,продава Двустаен апартамент, 76 м2,Естейт Фактори,Етаж: 7 от 9,Цена на /м2/:2 012EUR,""" Estate Factory - Фабриката за имоти "" предлага двустаен апартамент на седми етаж в жилищна сграда, на едно от най-комуникативните места, ситуирана в близост до центъра на гр. София. Разполага с...",False,4,2025-04-30 06:02:38.311835,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 85 м2",154 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5900550/?sid=gFM8jD&page=1,продава Двустаен апартамент, 85 м2,ЕКС НВД,Етаж: 5 от 6,Цена на /м2/:1 812EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,2,2025-04-30 06:02:38.312277,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 85 м2",154 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/5899130/?sid=gFM8jD&page=1,продава Двустаен апартамент, 85 м2,ЕКС НВД,Етаж: 4 от 6,Цена на /м2/:1 812EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,2,2025-04-30 06:02:38.312727,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 136 м2",156 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5866760/?sid=gFM8jD&page=1,продава Двустаен апартамент, 136 м2,Анети,Етаж: 2 от 2,Цена на /м2/:1 147EUR,"Просторен двустаен апартамент 136,32 м2, ул.М.Панарет, в близост до метростанция и парк, с възможност за втора спалня. Със самостоятелен вход.Подходящ както за живеене, така и за: офис,...",False,15,2025-04-30 06:02:38.313163,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 88 м2",159 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/5899115/?sid=gFM8jD&page=1,продава Двустаен апартамент, 88 м2,ЕКС НВД,Етаж: 4 от 6,Цена на /м2/:1 807EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,2,2025-04-30 06:02:38.313644,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 88 м2",159 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5900502/?sid=gFM8jD&page=1,продава Двустаен апартамент, 88 м2,ЕКС НВД,Етаж: 5 от 6,Цена на /м2/:1 807EUR,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в жк Сухата река.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, детска градина, училище, магазини от...",False,2,2025-04-30 06:02:38.314089,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 63 м2",163 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6041050/?sid=gFM8jD&page=1,продава Двустаен апартамент, 63 м2,Революшън Естейт България,Етаж: 9 от 9,Цена на /м2/:2 587EUR,Революшън Естейт представя на Вашето внимание двустаен апартамент в сграда С АКТ 16 в ж.к. Сухата река.Локация: намира се в близост до главни булеварди: Владимир Вазов и Ген. Данаил...,False,3,2025-04-30 06:02:38.314561,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Тристаен апартамент, 110 м2",165 000EUR,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/tristaen/5648674/?sid=gFM8jD&page=1,продава Тристаен апартамент, 110 м2,частно лице,Етаж: 1 от 5,Цена на /м2/:1 500EUR,"достъп от ул. Поп Харитон, на 6м , от улична регулация( самостоятелен вход) . На кота терен ( партер) 75 кв.м., на кота сутерен (-3.00m)-35кв.м. Общо 110кв.м. чиста застроена площ ( без общите...",False,6,2025-04-30 06:02:38.314997,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 76 м2",165 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6059645/?sid=gFM8jD&page=1,продава Двустаен апартамент, 76 м2,частно лице,Етаж: 2 от 4,Цена на /м2/:2 171EUR,"Продавам двустаен апартамент в ЖК Сухата река с площ от 76 кв.м , разположен на втори етаж.Жилището е просторно, функционално, светло и уютно. Намира в малка тухлена сграда на 4 етажа с...",False,11,2025-04-30 06:02:38.315447,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 76 м2",165 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6056399/?sid=gFM8jD&page=2,продава Двустаен апартамент, 76 м2,АДРЕС Недвижими имоти АД,Етаж: 2 от 6,Цена на /м2/:2 171EUR,"Слънчев и топъл апартамент в четириетажна тухлена сграда.Районът е чист и спокоен, с прекрасни, добре поддържани тревни площи и безпроблемно паркиране.",False,14,2025-04-30 06:02:41.733212,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Тристаен апартамент, 79 м2",165 821EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5986842/?sid=gFM8jD&page=2,продава Тристаен апартамент, 79 м2,Елеганс Естейт,Етаж: 7 от 7,Цена на /м2/:2 099EUR,"МЕТРО!ТИШИНА!ЕЛЕГАНТНОСТ!ПРЕДПРОДАЖБА!СКОРО ОТНОВО ЩЕ ВДИГНЕМ ЦЕНАТА, ПОБЪРЗАЙТЕ!ВЕЧЕ 60% ОТ ЖИЛИЩАТА СА ЗАКУПЕНИ!Уникален мини...",False,4,2025-04-30 06:02:41.733739,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 72 м2",169 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6055268/?sid=gFM8jD&page=2,продава Двустаен апартамент, 72 м2,Подкрепа Имоти,Етаж: 6 от 8,Цена на /м2/:2 347EUR,"Предлагаме ви двустаен апартамент в тухлена сграда с асансьор, находящ се на бул. Ботевградско шосе. Имотът се намира на 20 минути пешеходно разстояние от МОЛ Сердика и 10 минути от парк Герена....",False,13,2025-04-30 06:02:41.734184,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Тристаен апартамент, 148 м2",170 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6058849/?sid=gFM8jD&page=2,продава Тристаен апартамент, 148 м2,Глобъл Сървисиз,Етаж: 4 от 6,Цена на /м2/:1 149EUR,"Тристаен апартамент в нова жилищна сграда пред Акт 15, жк. Хаджи Димитър, гр. София, в близост до метростанция Хаджи Димитър.Основни характеристики:Обща площ - 148 кв.м, от...",False,6,2025-04-30 06:02:41.734658,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 80 м2",180 000EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/dvustaen/5933107/?sid=gFM8jD&page=2,продава Двустаен апартамент, 80 м2,Serdika Build,Етаж: 2 от 10,Цена на /м2/:2 250EUR,"Директно от инвеститор.Продаваме без посредници. Благодарим предварително на агенциите и брокерите за разбирането!Много повече информация, снимки и актуални свободни имоти...",False,4,2025-04-30 06:02:41.735112,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 78 м2",180 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/6024949/?sid=gFM8jD&page=2,продава Двустаен апартамент, 78 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 3 от 4,Цена на /м2/:2 308EUR,СТАРА ТУХЛАСВОБОДНО ПАРКИРАНЕВЪЗМОЖНОСТ ЗА ПРЕУСТРОЙСТВОИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба двустаен апартамент на тиха и спокойна улица обградена от...,False,13,2025-04-30 06:02:41.735653,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Тристаен апартамент, 75 м2",181 000EUR,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/5849570/?sid=gFM8jD&page=2,продава Тристаен апартамент, 75 м2,Явлена Изток,Етаж: 5 от 6,Цена на /м2/:2 413EUR,"Явлена- Изток продава тристаен апартамент със площ 75 м2, на 5 минути пеша от метростанция и две автобусни линии, на 10 минути пеша от Цариградско шосе, до нова детска градина и озеленено...",False,10,2025-04-30 06:02:41.736100,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Тристаен апартамент, 113 м2",181 376EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6040727/?sid=gFM8jD&page=2,продава Тристаен апартамент, 113 м2,iHOME REAL ESTATE,Етаж: 5 от 7,Цена на /м2/:1 605EUR,"HOME real estate предлага тристаен апартамент в кв. ""Сухата река"".Състои се от входно антре, две спални, дневна с кухненски бокс, две бани с тоалетни, склад, и два балкона.Разположен...",False,4,2025-04-30 06:02:41.736608,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 65 м2",182 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/5972003/?sid=gFM8jD&page=2,продава Двустаен апартамент, 65 м2,Елеганс Естейт,Етаж: 6 от 10,Цена на /м2/:2 800EUR,АКТ 14!!!НА 1 МИН. ОТ МЕТРОТО! НА 10 МИН. ОТ КУБЕТАТА НА ХРАМ ПАМЕТНИК АЛЕКСАНДЪР НЕВСКИ!БЕЗ КОМИСИОН ОТ КУПУВАЧА!Ексклузувно предложение!!!Една от...,False,9,2025-04-30 06:02:41.737065,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 55 м2",185 000EUR,"София, Оборище",https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6057856/?sid=gFM8jD&page=2,продава Двустаен апартамент, 55 м2,Явлена Изток,Етаж: 3,Цена на /м2/:3 364EUR,Явлена Изток представя ексклузивно на Вашето вниманиедвустаен обзаведен апартамент в тухлена жилищна сграда на топ локация в гр. София район Оборище. Жилището се намира на трети жилищен...,False,5,2025-04-30 06:02:41.737519,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Четиристаен апартамент, 91 м2",190 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/chetiristaen/6041858/?sid=gFM8jD&page=2,продава Четиристаен апартамент, 91 м2,АЛДЕС ИМОТИ ЕООД,Етаж: 3 от 4,Цена на /м2/:2 088EUR,"ПРОСТОРЕН, ВЪТРЕШЕН, ЮЖЕН, НЕПРЕХОДЕН ап. на ТОП място, в сграда на строител, завършил сгради в района, множество спирки на градския транспорт, магазини, училища, поликлиника, в спокоен и уреден...",False,18,2025-04-30 06:02:41.737958,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Тристаен апартамент, 91 м2",190 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6041859/?sid=gFM8jD&page=2,продава Тристаен апартамент, 91 м2,АЛДЕС ИМОТИ ЕООД,Етаж: 3 от 4,Цена на /м2/:2 088EUR,"ПРОСТОРЕН, ВЪТРЕШЕН, ЮЖЕН, НЕПРЕХОДЕН ап. на ТОП място, в сграда на строител, завършил сгради в района, множество спирки на градския транспорт, магазини, училища, поликлиника, в спокоен и уреден...",False,18,2025-04-30 06:02:41.738405,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Тристаен апартамент, 153 м2",190 000EUR,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/3234140/?sid=gFM8jD&page=2,продава Тристаен апартамент, 153 м2,Еколит,Етаж: 6 от 7,Цена на /м2/:1 242EUR,"Просторен тристаен апартамент в нова тухлена кооперация близо до Ботевградско шосе. Разпределението е входно антре, слънчева всекидневна с бокс и панорамна тераса, две спални, две санитарни...",False,,2025-04-30 06:02:41.738822,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Двустаен апартамент, 71 м2",190 000EUR,"София, Изгрев",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/dvustaen/6040494/?sid=gFM8jD&page=2,продава Двустаен апартамент, 71 м2,ЮНИК ЕСТЕЙТС,Етаж: 0 от 17,Цена на /м2/:2 676EUR,"Unique Estates с Ексклузивни права да представя помещение за продажба, което е със статут на ателие и е разположено в нова и модерна сграда. Модерен комплекс състоящ се от...",False,7,2025-04-30 06:02:41.739266,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
"продава Тристаен апартамент, 95 м2",194 566EUR,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/tristaen/6060727/?sid=gFM8jD&page=2,продава Тристаен апартамент, 95 м2,Явлена София,Етаж:,Цена на /м2/:2 048EUR,"Явлена продава 3 - стаен непреходен апартамент с чиста площ от 77.71кв.м. или 94.91кв.м. с общи части на среден 4 - ти етаж в нова сграда  с акт 14 на границата между кварталите, Дианабад - Витоша...",False,1,2025-04-30 06:02:41.739772,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,320
