title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Тристаен, 127m²","Тухла, Обзаведен, ТЕЦ",София,жк. Изгрев,"520,000",EUR,,/offer/apartament-za-prodazhba/tristaen-127m2-sofiya-zhk.-izgrev/as1600161,10,,наем,1600161,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,2026-01-20T06:04:04.802101
"Четиристаен, 188m²","Тухла, Необзаведен, ТЕЦ",София,жк. Изгрев,"1,022,378",EUR,,/offer/apartament-za-prodazhba/chetiristaen-188m2-sofiya-zhk.-izgrev/as1653859,6,,наем,1653859,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,2026-01-20T06:04:04.802103
"Тристаен, 90m²","ЕПК, Обзаведен, ТЕЦ",София,жк. Изгрев,"280,000",EUR,,/offer/apartament-za-prodazhba/tristaen-90m2-sofiya-zhk.-izgrev/as1651075,10,,наем,1651075,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,2026-01-20T06:04:04.802106
"Четиристаен, 217m²","Тухла, Полуобзаведен, ТЕЦ",София,жк. Изгрев,0,EUR,,/offer/apartament-za-prodazhba/chetiristaen-217m2-sofiya-zhk.-izgrev/as1104990,0,,наем,1104990,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,2026-01-20T06:04:04.802109
"Тристаен, 122m²","Тухла, Необзаведен, ТЕЦ",София,жк. Изгрев,0,EUR,,/offer/apartament-za-prodazhba/tristaen-122m2-sofiya-zhk.-izgrev/as1183970,5,,наем,1183970,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,2026-01-20T06:04:04.802111
"Многостаен, 174m²","Тухла, Необзаведен, ТЕЦ",София,жк. Изгрев,"1,020,592",EUR,,/offer/apartament-za-prodazhba/mnogostaen-174m2-sofiya-zhk.-izgrev/as1600350,5,,наем,1600350,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,2026-01-20T06:04:04.802116
"Многостаен, 174m²","Тухла, Необзаведен, ТЕЦ",София,жк. Изгрев,"1,187,219",EUR,,/offer/apartament-za-prodazhba/mnogostaen-174m2-sofiya-zhk.-izgrev/as1600354,5,,наем,1600354,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,2026-01-20T06:04:04.802147
"Двустаен, 63m²","Тухла, Необзаведен, ТЕЦ",София,жк. Изгрев,"370,734",EUR,,/offer/apartament-za-prodazhba/dvustaen-63m2-sofiya-zhk.-izgrev/as1472781,4,,наем,1472781,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,2026-01-20T06:04:04.802152
"Тристаен, 83m²","Тухла, Необзаведен, ТЕЦ",София,жк. Изгрев,"469,812",EUR,,/offer/apartament-za-prodazhba/tristaen-83m2-sofiya-zhk.-izgrev/as1628761,5,,наем,1628761,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,2026-01-20T06:04:04.802156
"Двустаен, 63m²","Тухла, Необзаведен, ТЕЦ",София,жк. Изгрев,"370,734",EUR,,/offer/apartament-za-prodazhba/dvustaen-63m2-sofiya-zhk.-izgrev/as1600343,5,,наем,1600343,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,2026-01-20T06:04:04.802161
