listing_id,price,title,location,description,contact_info,agency_url,details_url,num_photos,date_added,offer_type,search_url,total_offers
1s166542186142571,108 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Катуница, област Пловдив","Нива, кат. 4, 10 дка, ПОЗЕМЛЕН ИМОТ от 9765 кв.м. на ЦАРИГРАДСКО ШОСЕ, само на 8 км от Пловдив по посока към града. Лице н ..., тел.: 0888966936",0888966936,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s166542186142571&slink=brrld3&f1=1,2,2025-03-04 06:04:03.512232,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s173926978087951,515 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Зафирово, област Силистра","Овощна градина, кат. 3, 105 дка, Овощна градина с кайсии   105 дка, висок добив, пълно плододаване Представяме ви изключителен инвест ..., тел.: 0885722793",0885722793,https://address_sz.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173926978087951&slink=brrld3&f1=1,6,2025-03-04 06:04:03.512517,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s174063727169114,57 855 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Брястово, област Сливен","Нива, кат. 5, с Аренден договор до 01.09.2025 г. и рента 60 лв./год., 22.252 дка, Предлагаме за продажба обработваема земеделска земя в землището на с. Брястово, общ. Нова Загора, об ..., тел.: 0879332276",0879332276,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s174063727169114&slink=brrld3&f1=1,6,2025-03-04 06:04:03.512764,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s169754559359227,380 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. София, област София","Нива, кат. 4, 10.5 дка, Представяме на Вашето внимание земеделска земя, с начин на трайно ползване Нива, категория 4, находя ..., тел.: 0895657800",0895657800,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s169754559359227&slink=brrld3&f1=1,,2025-03-04 06:04:03.513082,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s152645458099839,27 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"град Враца, Хранително-вкусова зона","Пасище, мера, кат. 5, 3 дка, ЗЕМЕДЕЛСКА ЗЕМЯ - землище Враца, 3 дка, лице 36 м на Е79 Враца Монтана, до регулация, подходяща за п ..., тел.: 0888261981",0888261981,https://123.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s152645458099839&slink=brrld3&f1=1,2,2025-03-04 06:04:03.513381,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s174056652323614,46 980 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Добринище, област Благоевград","Нива, кат. 6, 0.8 дка, Продава се земеделска земя в м. ГРАМАДАТА, вид собств. Частна, вид територия Земеделска, категория 6 ..., тел.: 0898607991",0898607991,https://imotibansko.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s174056652323614&slink=brrld3&f1=1,3,2025-03-04 06:04:03.513631,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s174056630268177,80 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Добринище, област Благоевград","Нива, кат. 6, 2 дка, Нива м. ГРЪКОВА КОРИЯ, вид собств. Частна, вид територия Земеделска, категория 6, НТП Нива, площ 200 ..., тел.: 0898607881",0898607881,https://imotibansko.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s174056630268177&slink=brrld3&f1=1,2,2025-03-04 06:04:03.513881,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s168784290256773,75 500 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Микрево, област Благоевград","Гори и храсти в земеделска земя, кат. 7, 117 дка, В землището на с. Микрево, води се самозасадили се храсти и растителности, има лице на широк черен п ..., тел.: 0889007955",0889007955,https://hercules.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s168784290256773&slink=brrld3&f1=1,,2025-03-04 06:04:03.514165,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s164668955600029,335 169 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Каменар, област Бургас","Нива, кат. 4, 37 дка, Колибата, Нива от 37дка, 4-та категория на главен път Каменар-Поморие, с лице към пътя 120 метра. На около кил ..., тел.: 0899110693",0899110693,https://siesta.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s164668955600029&slink=brrld3&f1=1,2,2025-03-04 06:04:03.514417,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s173436183088875,16 999 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Аспарухово, област Варна","Пасище, мера, кат. 4, 17 дка, Продава се Поземлен имот с идентификатор 00789.62.11 и площ 16 798 кв. м ,находящ се в землището на  ..., тел.: 0882923097",0882923097,https://dca.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173436183088875&slink=brrld3&f1=1,4,2025-03-04 06:04:03.514666,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s173980204704800,378 300 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Аспарухово, област Варна","Нива, кат. 7, 97 дка, ЕКСКЛУЗИВ - ПРЕДЛАГАМЕ ЗА ПРОДАЖБА, земя 97 дка, с. Аспарухово - Ченге. Имота, е в близост до язовир ..., тел.: 0876716939",0876716939,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173980204704800&slink=brrld3&f1=1,,2025-03-04 06:04:03.514938,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s173997742550646,61 276 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Дебелец, област Варна","Нива, кат. 7, 43.8 дка, ЕКСКЛУЗИВ - ПРЕДЛАГАМЕ ЗА ПРОДАЖБА, ЗЕМЯ /пасище/  43.800 дка. Имота, е на 100 метра, от язовира. По ..., тел.: 0876716939",0876716939,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173997742550646&slink=brrld3&f1=1,3,2025-03-04 06:04:03.515225,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s173191275217392,9 498 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Тополи, област Варна","Нива, кат. 5, 1.9 дка, ЕКСКЛУЗИВ -ОТ СОБСТВЕНИЦИ. Предлагам за продажба, Собствена земя, 1.900 дка с. Тополи. Имота, е с до ..., тел.: 0876716939",0876716939,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173191275217392&slink=brrld3&f1=1,3,2025-03-04 06:04:03.515510,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s165471955121819,9 600 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Дединци, област Велико Търново","Нива, кат. 5, 32 дка, Нивите са 4 на брой.В момента не се обработват., тел.: 0886646964",0886646964,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s165471955121819&slink=brrld3&f1=1,,2025-03-04 06:04:03.515807,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s173624417318067,57 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Згориград, област Враца","Ливада, кат. 8, 28.515 дка, RE/MAX предлага на Вашето внимание - 28 515 кв.м., разпределение в четири имота. Имотите се намират  ..., тел.: 0889035424",0889035424,https://remax.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173624417318067&slink=brrld3&f1=1,5,2025-03-04 06:04:03.516099,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s170609109506472,3 120 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Добрич, област Добрич","Нива, кат. 4, с Аренден договор до 01.10.2025 г. и рента 110 лв./год., 800 дка, Цял парцел, арентен договор, 200 м., до асфалтов път, 2 км., от населено място  За повече информация ..., тел.: 0893717250",0893717250,https://gekkohome.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s170609109506472&slink=brrld3&f1=1,,2025-03-04 06:04:03.516378,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s173528679292325,270 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Дъбрава, област Добрич","Нива, кат. 3, с Аренден договор до 31.10.2025 г. и рента 150 лв./год., 54 дка, БГ ИМОТИ предлага голям парцел 54 декара, с.Дъбрава. С договор за аренда преподисва се на две години ..., тел.: 0897900989",0897900989,https://bg_imoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173528679292325&slink=brrld3&f1=1,,2025-03-04 06:04:03.516649,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s173997698031018,63 200 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Коритен, област Добрич","Нива, кат. 4, с Аренден договор до 01.10.2025 г. и рента 110 лв./год., 16 дка, Гекко Хоум ви предлага един парцел 16 д-ка раположен в район Добрич, населено място Коритен. Нивата  ..., тел.: 0893717250",0893717250,https://gekkohome.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173997698031018&slink=brrld3&f1=1,,2025-03-04 06:04:03.516919,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s173986806402068,71 100 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Крушари, област Добрич","Нива, кат. 3, с Аренден договор до 01.10.2025 г. и рента 110 лв./год., 18 дка, Гекко Хоум ви предлага един парцел 18 д-ка раположен в район Добрич, населено място Крушари. Нивата  ..., тел.: 0893717250",0893717250,https://gekkohome.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173986806402068&slink=brrld3&f1=1,,2025-03-04 06:04:03.517199,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s174056862581013,1 350 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Паскалево, област Добрич","Нива, кат. 3, с Аренден договор до 01.10.2025 г. и рента 135 лв./год., 300 дка, Гекко Хоум ви предлага един парцел 300 д-ка раположен в район Добрич, населено място Паскалево. Нива ..., тел.: 0893717250",0893717250,https://gekkohome.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s174056862581013&slink=brrld3&f1=1,,2025-03-04 06:04:03.517468,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s173979383837636,50 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Телериг, област Добрич","Овощна градина, кат. 3, 20 дка, Имоти Премиер представя на Вашето внимание овощна градина в с. Телериг, област Добрич. 🌳 Пре ..., тел.: 0877590308",0877590308,https://premierbalchik.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173979383837636&slink=brrld3&f1=1,3,2025-03-04 06:04:03.517716,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s173823334164929,40 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Момчилград, област Кърджали","Нива, кат. 9, 3 дка, Продава се нива 3007кв.м. до пътя към ГКПП Маказа /приблизително 30км от границата/. Изгодна цена., тел.: 0879540448",0879540448,https://sharpmg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173823334164929&slink=brrld3&f1=1,,2025-03-04 06:04:03.518001,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s173918994427351,40 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Момчилград, област Кърджали","Нива, кат. 4, 3 дка, с. Загорско, Продава се нива 3000кв.м. до пътя към ГКПП Маказа /приблизително 30км от границата/. Изгодна цена.  , тел.: 0879540448",0879540448,https://sharpmg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173918994427351&slink=brrld3&f1=1,,2025-03-04 06:04:03.518289,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s162142678282599,140 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Николичевци, област Кюстендил","Овощна градина, кат. 5, 7.5 дка, Фирмата предлага ябълкова градина в село Николичевци, която е 7,500 кв.м.,сортовете ябълки са ФЛОРИН ..., тел.: 0878790095",0878790095,https://teskoeng.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s162142678282599&slink=brrld3&f1=1,11,2025-03-04 06:04:03.518540,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s171690273760943,51 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Батак, област Пазарджик","Ливада, кат. 7, 1.686 дка, местност Топлишка река, Агенция Адрес продава ливада с площ 1686 кв.м Намира се в местност Топлишка река. Категория на земят ..., тел.: 0889 962 066",0889 962 066,https://address_pz.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s171690273760943&slink=brrld3&f1=1,3,2025-03-04 06:04:03.518798,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s168934860560961,196 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Студена, област Перник","Ливада, кат. 3, 7 дка, РЕАЛНА ОФЕРТА!!! НА ВНИМАНИЕТО ВИ ПРЕДЛАГАМЕ ЗЕМЕДЕЛСКА ЗЕМЯ РАВНА 7000кв.м, В НЕПОСРЕДСТВЕНА БЛИЗОС ..., тел.: 0878414123",0878414123,https://elitkomers122.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s168934860560961&slink=brrld3&f1=1,,2025-03-04 06:04:03.519086,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s172553972067353,23 900 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Карлово, област Пловдив","Нива, кат. 5, 16 дка, Агенция 'ИМОТ ИНВЕСТ', продава земеделска земя с площ  16 дка, находяща се в землището на град Карло ..., тел.: 0885111597",0885111597,https://imotikarlovo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s172553972067353&slink=brrld3&f1=1,2,2025-03-04 06:04:03.519340,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s171567333752534,210 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Пловдив, област Пловдив","Нива, кат. 4, 10.692 дка, ПОПОВ КОНСУЛТ има удоволствието да Ви представи ексклузивно, земеделска земя на 4 км от града в изто ..., тел.: 0897347286",0897347286,https://popov_konsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s171567333752534&slink=brrld3&f1=1,,2025-03-04 06:04:03.519610,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s171130993149819,49 800 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Бенковски, област Пловдив","Нива, кат. 5, 16.6 дка, местност Гьолчетата, Продава се земеделска земя в землището на село Бенковски с площ 16600 кв.м. Не се дължи комисионна.  ..., тел.: 0899323837",0899323837,https://imotionline.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s171130993149819&slink=brrld3&f1=1,,2025-03-04 06:04:03.519880,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s172104850626623,5 600 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Войнягово, област Пловдив","Нива, кат. 5, 4.6 дка, Агенция 'ИМОТ ИНВЕСТ', продава земеделска земя с площ  4,600 дка, находяща се в землището на село Во ..., тел.: 0885111597",0885111597,https://imotikarlovo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s172104850626623&slink=brrld3&f1=1,,2025-03-04 06:04:03.520162,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s172967667114285,5 900 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Соколица, област Пловдив","Нива, кат. 5, 4 дка, Агенция 'ИМОТ ИНВЕСТ', продава земеделска земя - нива с площ 4 дка, находяща се в землището на село  ..., тел.: 0885111597",0885111597,https://imotikarlovo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s172967667114285&slink=brrld3&f1=1,,2025-03-04 06:04:03.520473,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=1,1025
1s169218504669966,49 900 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Божурище, област София","Нива, кат. 4, 2.275 дка, Трояно , СТЕРРА КОНСУЛТ  представя на Вашето внимание ЕКСКЛУЗИВНО  ЗЕМЕДЕЛСКА ЗЕМЯ , област София, община Бож ..., тел.: 0876939669",0876939669,https://niaproperty.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s169218504669966&slink=brrld3&f1=2,9,2025-03-04 06:04:05.265597,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=2,1025
1s169218504669966,49 900 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Божурище, област София","Нива, кат. 4, 2.275 дка, Трояно , СТЕРРА КОНСУЛТ  представя на Вашето внимание ЕКСКЛУЗИВНО  ЗЕМЕДЕЛСКА ЗЕМЯ , област София, община Бож ..., тел.: 0876939669",0876939669,https://steraconsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s169218504669966&slink=brrld3&f1=2,9,2025-03-04 06:04:05.266367,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=2,1025
1s173892833015804,346 500 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Бусманци, област София","Нива, кат. 4, 3.5 дка, РЕАЛНА ОФЕРТА!!! НА ВНИМАНИЕТО ВИ, ПРЕДЛАГАМЕ РАВНА С ЛИЦЕ НА АСФАЛТОВА УЛИЦА ЗЕМЕДЕЛСКА ЗЕМЯ - НИВА ..., тел.: 0878414123",0878414123,https://elitkomers122.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173892833015804&slink=brrld3&f1=2,,2025-03-04 06:04:05.266655,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=2,1025
1s173687993965479,55 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Храбърско, област София","Нива, кат. 4, с Аренден договор до 30.09.2025 г. и рента 1000 лв./год., 7.5 дка, Божурище, РЕАЛНА ОФЕРТА!!! НА ВНИМАНИЕТО ВИ, ПРЕДЛАГАМЕ РАВЕН ЗЕМЕДЕЛСКИ ИМОТ - 4 КАТЕГОРИЯ НИВА, С ДОГОВОР ПО ..., тел.: 0878414123",0878414123,https://elitkomers122.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173687993965479&slink=brrld3&f1=2,,2025-03-04 06:04:05.266936,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=2,1025
1s173852305891175,56 571 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Бенковски, област Стара Загора","Нива, кат. 3, с Аренден договор до 01.09.2025 г. и рента 70 лв./год., 20.204 дка, Предлагаме за продажба в землището на село Бенковски, общ. Стара Загора, обл. Стара Загора: 1. 03856 ..., тел.: 0879332276",0879332276,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173852305891175&slink=brrld3&f1=2,3,2025-03-04 06:04:05.267199,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=2,1025
1s160085766596818,12 500 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Средногорово, област Стара Загора","Ливада, кат. 6, 0.9 дка, МИКРОЯЗОВИР  СИНЯ РЕКА, ЕКОИНВЕСТ ИМОТИ ПРОДАВА - 0.900 дка земеделска земя/ ливада/ в землището на с.Средногорово, общ.Каза ..., тел.: 0887 842169",0887 842169,https://ecoinvest2009.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s160085766596818&slink=brrld3&f1=2,,2025-03-04 06:04:05.267513,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=2,1025
1s173868617578725,25 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Сулица, област Стара Загора","Ливада, кат. 10, 0.5 дка, местност 'Лозята', Кантора Диневи има удоволствието да Ви представи земеделска земя категория 10 в района с. Сулица. Па ..., тел.: 0895785474",0895785474,https://cantora_dinevibg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173868617578725&slink=brrld3&f1=2,2,2025-03-04 06:04:05.267771,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=2,1025
1s162315410762733,122 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Силен, област Хасково","Нива, кат. 5, 61 дка, Фирмата продава терен с южно изложение в село Силен, Община Стамболово. Имотът граничи до асфалтов п ..., тел.: 0878790095",0878790095,https://teskoeng.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s162315410762733&slink=brrld3&f1=2,15,2025-03-04 06:04:05.268030,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=brrld3&f1=2,1025
