title,details_url,ref_no,price_text,location,date,search_url,scraped_at
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-53140853/prodawa-3-staen-gr-plowdiw-tsentar,53140853,184 500€,"гр. Пловдив, Център",вчера,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.561341
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-49819710/prodawa-3-staen-gr-plowdiw-tsentar,49819710,359 340€,"гр. Пловдив, Център",вчера,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.561486
"Продава 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-53139580/prodawa-2-staen-gr-plowdiw-tsentar,53139580,225 966€,"гр. Пловдив, Център",вчера,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.561633
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",https://bazar.bg/obiava-51305546/prodawa-2-staen-gr-plowdiw-mladezhki-halm,51305546,139 900€,"гр. Пловдив, Младежки Хълм",16 януари,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.561780
"Продава 4-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-53099816/prodawa-4-staen-gr-plowdiw-tsentar,53099816,180 000€,"гр. Пловдив, Център",15 януари,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.561925
"Продава МЕЗОНЕТ, гр. Пловдив, Център",https://bazar.bg/obiava-51240010/prodawa-mezonet-gr-plowdiw-tsentar,51240010,244 990€,"гр. Пловдив, Център",15 януари,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.562074
"Продава 3-СТАЕН, гр. Пловдив, Мараша",https://bazar.bg/obiava-51974603/prodawa-3-staen-gr-plowdiw-marasha,51974603,274 900€,"гр. Пловдив, Мараша",15 януари,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.562239
"Продава 3-СТАЕН, гр. Пловдив, Мараша",https://bazar.bg/obiava-52660197/prodawa-3-staen-gr-plowdiw-marasha,52660197,139 999€,"гр. Пловдив, Мараша",15 януари,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.562388
"Продава 3-СТАЕН, гр. Пловдив, Каменица 1",https://bazar.bg/obiava-53027510/prodawa-3-staen-gr-plowdiw-kamenitsa-1,53027510,230 000€,"гр. Пловдив, Каменица 1",15 януари,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.562534
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-51819807/prodawa-3-staen-gr-plowdiw-tsentar,51819807,269 999€,"гр. Пловдив, Център",14 януари,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.562679
"Продава МНОГОСТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-53094100/prodawa-mnogostaen-gr-plowdiw-tsentar,53094100,399 000€,"гр. Пловдив, Център",14 януари,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.562824
"Продава 3-СТАЕН, гр. Пловдив, Младежки Хълм",https://bazar.bg/obiava-53083614/prodawa-3-staen-gr-plowdiw-mladezhki-halm,53083614,225 000€,"гр. Пловдив, Младежки Хълм",13 януари,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.562969
"Продава 2-СТАЕН, гр. Пловдив, Мараша",https://bazar.bg/obiava-53081558/prodawa-2-staen-gr-plowdiw-marasha,53081558,119 900€,"гр. Пловдив, Мараша",13 януари,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.563128
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-53046166/prodawa-3-staen-gr-plowdiw-tsentar,53046166,244 999€,"гр. Пловдив, Център",12 януари,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.563277
"Продава 3-СТАЕН, гр. Пловдив, Младежки Хълм",https://bazar.bg/obiava-52066721/prodawa-3-staen-gr-plowdiw-mladezhki-halm,52066721,290 000€,"гр. Пловдив, Младежки Хълм",08 януари,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.563424
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",https://bazar.bg/obiava-52988594/prodawa-2-staen-gr-plowdiw-mladezhki-halm,52988594,229 000€,"гр. Пловдив, Младежки Хълм",06 януари,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.563568
"Продава 2-СТАЕН, гр. Пловдив, Западен",https://bazar.bg/obiava-38591298/prodawa-2-staen-gr-plowdiw-zapaden,38591298,121 440€,"гр. Пловдив, Западен",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.563714
"Продава 2-СТАЕН, гр. Пловдив, Западен",https://bazar.bg/obiava-43621355/prodawa-2-staen-gr-plowdiw-zapaden,43621355,122 280€,"гр. Пловдив, Западен",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.563859
"Продава 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-44763508/prodawa-2-staen-gr-plowdiw-tsentar,44763508,121 480€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.564004
"Продава МЕЗОНЕТ, гр. Пловдив, Център",https://bazar.bg/obiava-47119715/prodawa-mezonet-gr-plowdiw-tsentar,47119715,192 999€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.564165
"Продава МЕЗОНЕТ, гр. Пловдив, Център",https://bazar.bg/obiava-47074546/prodawa-mezonet-gr-plowdiw-tsentar,47074546,326 399€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.564312
"Продава 4-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-44822099/prodawa-4-staen-gr-plowdiw-tsentar,44822099,285 599€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.564460
"Продава 4-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-37865591/prodawa-4-staen-gr-plowdiw-tsentar,37865591,339 999€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.564606
"Продава 4-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-48282062/prodawa-4-staen-gr-plowdiw-tsentar,48282062,215 930€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.564753
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52463125/prodawa-3-staen-gr-plowdiw-tsentar,52463125,238 999€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.564898
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-47616222/prodawa-3-staen-gr-plowdiw-tsentar,47616222,305 999€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.565042
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-49796794/prodawa-3-staen-gr-plowdiw-tsentar,49796794,289 407€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.565201
"Продава 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-48625332/prodawa-2-staen-gr-plowdiw-tsentar,48625332,149 999€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.565347
"Продава 4-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-49834929/prodawa-4-staen-gr-plowdiw-tsentar,49834929,254 999€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.565491
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-45527660/prodawa-3-staen-gr-plowdiw-tsentar,45527660,206 999€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.565637
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-50485708/prodawa-3-staen-gr-plowdiw-tsentar,50485708,206 999€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.565783
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-51192826/prodawa-3-staen-gr-plowdiw-tsentar,51192826,163 020€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.565928
"Продава 2-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-51180488/prodawa-2-staen-gr-plowdiw-tsentar,51180488,137 363€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.566073
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-50851033/prodawa-3-staen-gr-plowdiw-tsentar,50851033,226 799€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.566237
"Продава МНОГОСТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-51167505/prodawa-mnogostaen-gr-plowdiw-tsentar,51167505,564 999€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.566381
"Продава МНОГОСТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-51822844/prodawa-mnogostaen-gr-plowdiw-tsentar,51822844,421 199€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.566526
"Продава 2-СТАЕН, гр. Пловдив, Западен",https://bazar.bg/obiava-48102714/prodawa-2-staen-gr-plowdiw-zapaden,48102714,121 357€,"гр. Пловдив, Западен",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.566670
"Продава 3-СТАЕН, гр. Пловдив, Западен",https://bazar.bg/obiava-48101496/prodawa-3-staen-gr-plowdiw-zapaden,48101496,170 860€,"гр. Пловдив, Западен",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.566817
"Продава 4-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-53150667/prodawa-4-staen-gr-plowdiw-tsentar,53150667,214 385€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.566963
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",https://bazar.bg/obiava-52717977/prodawa-2-staen-gr-plowdiw-mladezhki-halm,52717977,110 000€,"гр. Пловдив, Младежки Хълм",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.567122
"Продава 3-СТАЕН, гр. Пловдив, Младежки Хълм",https://bazar.bg/obiava-52718064/prodawa-3-staen-gr-plowdiw-mladezhki-halm,52718064,181 900€,"гр. Пловдив, Младежки Хълм",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.567272
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",https://bazar.bg/obiava-53153404/prodawa-2-staen-gr-plowdiw-mladezhki-halm,53153404,220 000€,"гр. Пловдив, Младежки Хълм",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.567417
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52650758/prodawa-3-staen-gr-plowdiw-tsentar,52650758,219 990€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.567562
"Продава 3-СТАЕН, гр. Пловдив, Мараша",https://bazar.bg/obiava-51782857/prodawa-3-staen-gr-plowdiw-marasha,51782857,339 000€,"гр. Пловдив, Мараша",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.567715
"Продава 3-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-50549987/prodawa-3-staen-gr-plowdiw-tsentar,50549987,248 064€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.567865
"Продава 4-СТАЕН, гр. Пловдив, Център",https://bazar.bg/obiava-52210105/prodawa-4-staen-gr-plowdiw-tsentar,52210105,165 000€,"гр. Пловдив, Център",днес,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-01-19T20:07:24.568012
