raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Четиристаен, 193m²","Тухла, Необзаведен, ТЕЦ",530000.0,EUR,False,наем,четиристаен,София,жк. Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-193m2-sofiya-zhk.-iztok/as1585662,10,2026-01-24 20:42:12.249369,,homesbg,0,1585662,,,,
"Тристаен, 90m²","ЕПК, Обзаведен, ТЕЦ",306000.0,EUR,False,наем,тристаен,София,жк. Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-90m2-sofiya-zhk.-iztok/as1647020,10,2026-01-24 20:42:12.249374,,homesbg,0,1647020,,,,
"Двустаен, 28m²","Тухла, Полуобзаведен, ТЕЦ",159000.0,EUR,False,наем,двустаен,София,жк. Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-28m2-sofiya-zhk.-iztok/as1667312,8,2026-01-24 20:42:12.249378,,homesbg,0,1667312,,,,
"Двустаен, 45m²","Тухла, Обзаведен, Електричество",215000.0,EUR,False,наем,двустаен,София,жк. Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-45m2-sofiya-zhk.-iztok/as1666870,6,2026-01-24 20:42:12.249384,,homesbg,0,1666870,,,,
"Многостаен, 130m²","Тухла, Полуобзаведен, Локално отопление",450000.0,EUR,False,наем,многостаен,София,жк. Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-130m2-sofiya-zhk.-iztok/as1666724,10,2026-01-24 20:42:12.249388,,homesbg,0,1666724,,,,
"Тристаен, 130m²","Тухла, Обзаведен, Локално отопление",0.0,EUR,False,наем,тристаен,София,жк. Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-zhk.-iztok/as1201170,10,2026-01-24 20:42:12.249393,,homesbg,0,1201170,,,,
"Тристаен, 60m²","Тухла, Обзаведен, ТЕЦ",319000.0,EUR,False,наем,тристаен,София,жк. Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-60m2-sofiya-zhk.-iztok/as1650585,9,2026-01-24 20:42:12.249397,,homesbg,0,1650585,,,,
"Двустаен, 120m²","Тухла, Полуобзаведен, ТЕЦ",499000.0,EUR,False,наем,двустаен,София,жк. Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-120m2-sofiya-zhk.-iztok/as1646493,10,2026-01-24 20:42:12.249403,,homesbg,0,1646493,,,,
"Тристаен, 173m²","Тухла, Обзаведен",622000.0,EUR,False,наем,тристаен,София,жк. Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-173m2-sofiya-zhk.-iztok/as1582034,10,2026-01-24 20:42:12.249408,,homesbg,0,1582034,,,,
"Тристаен, 121m²","Тухла, Необзаведен, ТЕЦ",399000.0,EUR,False,наем,тристаен,София,жк. Изток,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-121m2-sofiya-zhk.-iztok/as1656661,10,2026-01-24 20:42:12.249412,,homesbg,0,1656661,,,,
