title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Многостаен, 400m²","Тухла, Електричество",София,жк. Дианабад,"1,390,000",EUR,,/offer/apartament-za-prodazhba/mnogostaen-400m2-sofiya-zhk.-dianabad/as1540012,10,вчера,наем,1540012,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-01-24T06:03:33.630799
"Тристаен, 130m²","Тухла, Електричество",София,жк. Дианабад,"520,000",EUR,,/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-zhk.-dianabad/as1540014,9,вчера,наем,1540014,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-01-24T06:03:33.630804
"Двустаен, 74m²","Тухла, ТЕЦ",София,жк. Дианабад,"220,680",EUR,,/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-zhk.-dianabad/as1632138,4,вчера,наем,1632138,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-01-24T06:03:33.630810
"Двустаен, 89m²","Тухла, ТЕЦ",София,жк. Дианабад,"265,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-89m2-sofiya-zhk.-dianabad/as1618989,10,вчера,наем,1618989,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-01-24T06:03:33.630815
"Двустаен, 80m²","Тухла, ТЕЦ",София,жк. Дианабад,"266,656",EUR,,/offer/apartament-za-prodazhba/dvustaen-80m2-sofiya-zhk.-dianabad/as1632140,4,вчера,наем,1632140,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-01-24T06:03:33.630818
"Тристаен, 103m²","Тухла, ТЕЦ",София,жк. Дианабад,"313,020",EUR,,/offer/apartament-za-prodazhba/tristaen-103m2-sofiya-zhk.-dianabad/as1632143,4,вчера,наем,1632143,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-01-24T06:03:33.630821
"Двустаен, 66m²","Тухла, Електричество",София,жк. Дианабад,"249,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-zhk.-dianabad/as1621152,9,вчера,наем,1621152,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-01-24T06:03:33.630824
"Тристаен, 67m²","Панел, Необзаведен, Електричество",София,жк. Дианабад,"230,000",EUR,,/offer/apartament-za-prodazhba/tristaen-67m2-sofiya-zhk.-dianabad/as1667774,6,,наем,1667774,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-01-24T06:03:33.630828
"Четиристаен, 194m²","Тухла, Необзаведен, Електричество",София,жк. Дианабад,"520,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-194m2-sofiya-zhk.-dianabad/as1642846,10,,наем,1642846,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-01-24T06:03:33.630831
"Мезонет, 250m²","Тухла, Необзаведен, ТЕЦ",София,жк. Дианабад,"395,000",EUR,,/offer/apartament-za-prodazhba/mezonet-250m2-sofiya-zhk.-dianabad/as1665297,8,,наем,1665297,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-01-24T06:03:33.630834
