title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Тристаен, 110m²",Тухла,София,жк. Лозенец,"320,000",EUR,,/offer/apartament-za-prodazhba/tristaen-110m2-sofiya-zhk.-lozenec/as1650684,4,,,1650684,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:42.878607
"Мезонет, 254m²","Тухла, Обзаведен",София,жк. Лозенец,"520,000",EUR,,/offer/apartament-za-prodazhba/mezonet-254m2-sofiya-zhk.-lozenec/as1641594,10,,,1641594,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:42.878609
"Тристаен, 100m²",Тухла,София,жк. Лозенец,"520,000",EUR,,/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-zhk.-lozenec/as1645538,8,,,1645538,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:42.878612
"Тристаен, 146m²",Тухла,София,жк. Лозенец,"417,182",EUR,,/offer/apartament-za-prodazhba/tristaen-146m2-sofiya-zhk.-lozenec/as1644303,0,,,1644303,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:42.878614
"Тристаен, 109m²",Тухла,София,жк. Лозенец,"440,000",EUR,,/offer/apartament-za-prodazhba/tristaen-109m2-sofiya-zhk.-lozenec/as1637657,1,,,1637657,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:42.878616
"Четиристаен, 165m²",Тухла,София,жк. Лозенец,"790,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-165m2-sofiya-zhk.-lozenec/as1640667,10,,,1640667,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:42.878618
"Тристаен, 146m²",Панел,София,жк. Лозенец,"388,289",EUR,,/offer/apartament-za-prodazhba/tristaen-146m2-sofiya-zhk.-lozenec/as1644304,0,,,1644304,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:42.878620
"Тристаен, 175m²","Тухла, Обзаведен, Локално отопление",София,жк. Лозенец,"960,795",EUR,,/offer/apartament-za-prodazhba/tristaen-175m2-sofiya-zhk.-lozenec/as1636287,1,,,1636287,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:42.878623
"Многостаен, 117m²","Тухла, Обзаведен",София,жк. Лозенец,"450,000",EUR,,/offer/apartament-za-prodazhba/mnogostaen-117m2-sofiya-zhk.-lozenec/as1637882,10,,,1637882,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:42.878625
"Тристаен, 70m²",Тухла,София,жк. Лозенец,"330,000",EUR,,/offer/apartament-za-prodazhba/tristaen-70m2-sofiya-zhk.-lozenec/as1634305,1,,,1634305,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:42.878630
"Тристаен, 117m²","Тухла, Необзаведен, ТЕЦ",София,жк. Лозенец,"524,000",EUR,,/offer/apartament-za-prodazhba/tristaen-117m2-sofiya-zhk.-lozenec/as1662542,10,,,1662542,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929444
"Тристаен, 168m²","Тухла, Полуобзаведен, Локално отопление",София,жк. Лозенец,"550,000",EUR,,/offer/apartament-za-prodazhba/tristaen-168m2-sofiya-zhk.-lozenec/as829710,10,,,829710,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929458
"Многостаен, 275m²","Тухла, Необзаведен, ТЕЦ",София,жк. Лозенец,"1,100,000",EUR,,/offer/apartament-za-prodazhba/mnogostaen-275m2-sofiya-zhk.-lozenec/as1661717,10,,,1661717,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929461
"Двустаен, 92m²","Тухла, Обзаведен, ТЕЦ",София,жк. Лозенец,"310,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-92m2-sofiya-zhk.-lozenec/as1661724,10,,,1661724,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929464
"Четиристаен, 183m²","Тухла, Необзаведен, Локално отопление",София,жк. Лозенец,"360,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-183m2-sofiya-zhk.-lozenec/as1611772,9,,,1611772,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929466
"Мезонет, 255m²","Тухла, Полуобзаведен, ТЕЦ",София,жк. Лозенец,0,EUR,,/offer/apartament-za-prodazhba/mezonet-255m2-sofiya-zhk.-lozenec/as829713,10,,,829713,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929469
"Четиристаен, 246m²","Тухла, Обзаведен, Локално отопление",София,жк. Лозенец,0,EUR,,/offer/apartament-za-prodazhba/chetiristaen-246m2-sofiya-zhk.-lozenec/as853844,10,,,853844,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929471
"Тристаен, 105m²","Тухла, ТЕЦ",София,жк. Лозенец,"476,600",EUR,,/offer/apartament-za-prodazhba/tristaen-105m2-sofiya-zhk.-lozenec/as1661581,2,,,1661581,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929474
"Четиристаен, 181m²","Необзаведен, Електричество",София,жк. Лозенец,"1,049,280",EUR,,/offer/apartament-za-prodazhba/chetiristaen-181m2-sofiya-zhk.-lozenec/as1513254,10,,,1513254,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929476
"Мезонет, 253m²","Тухла, Обзаведен, Без отопление",София,жк. Лозенец,"499,990",EUR,,/offer/apartament-za-prodazhba/mezonet-253m2-sofiya-zhk.-lozenec/as1616523,10,,,1616523,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929479
"Тристаен, 132m²","Тухла, Обзаведен, Локално отопление",София,жк. Лозенец,"460,000",EUR,,/offer/apartament-za-prodazhba/tristaen-132m2-sofiya-zhk.-lozenec/as1559301,10,,,1559301,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929481
"Мезонет, 502m²","Тухла, Необзаведен, ТЕЦ",София,жк. Лозенец,"1,500,000",EUR,,/offer/apartament-za-prodazhba/mezonet-502m2-sofiya-zhk.-lozenec/as1621726,10,,,1621726,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929484
"Многостаен, 504m²",Тухла,София,жк. Лозенец,"1,663,200",EUR,,/offer/apartament-za-prodazhba/mnogostaen-504m2-sofiya-zhk.-lozenec/as1637649,10,,,1637649,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929486
"Многостаен, 502m²","Тухла, Необзаведен, ТЕЦ",София,жк. Лозенец,"1,500,000",EUR,,/offer/apartament-za-prodazhba/mnogostaen-502m2-sofiya-zhk.-lozenec/as1621725,10,,,1621725,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929489
"Тристаен, 132m²","Тухла, Обзаведен, Локално отопление",София,жк. Лозенец,"444,000",EUR,,/offer/apartament-za-prodazhba/tristaen-132m2-sofiya-zhk.-lozenec/as1325778,10,,,1325778,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929491
"Двустаен, 63m²","Тухла, Обзаведен, Електричество",София,жк. Лозенец,"269,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-63m2-sofiya-zhk.-lozenec/as1644403,10,,,1644403,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929494
"Тристаен, 162m²","Тухла, Необзаведен, ТЕЦ",София,жк. Лозенец,"639,900",EUR,,/offer/apartament-za-prodazhba/tristaen-162m2-sofiya-zhk.-lozenec/as1657379,10,,,1657379,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929496
"Четиристаен, 275m²","Тухла, Необзаведен, ТЕЦ",София,жк. Лозенец,"1,100,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-275m2-sofiya-zhk.-lozenec/as1657602,10,,,1657602,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929499
"Тристаен, 112m²","Тухла, Необзаведен, Електричество",София,жк. Лозенец,"530,832",EUR,,/offer/apartament-za-prodazhba/tristaen-112m2-sofiya-zhk.-lozenec/as1540279,10,,,1540279,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929501
"Тристаен, 201m²","Тухла, Необзаведен, ТЕЦ",София,жк. Лозенец,"723,900",EUR,,/offer/apartament-za-prodazhba/tristaen-201m2-sofiya-zhk.-lozenec/as1619848,10,,,1619848,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929504
"Тристаен, 189m²","Тухла, Необзаведен, ТЕЦ",София,жк. Лозенец,"566,790",EUR,,/offer/apartament-za-prodazhba/tristaen-189m2-sofiya-zhk.-lozenec/as1653341,10,,,1653341,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929506
"Тристаен, 124m²","Тухла, Необзаведен, Електричество",София,жк. Лозенец,"404,215",EUR,,/offer/apartament-za-prodazhba/tristaen-124m2-sofiya-zhk.-lozenec/as1618889,4,,,1618889,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929508
"Тристаен, 201m²","Тухла, Необзаведен, ТЕЦ",София,жк. Лозенец,"603,240",EUR,,/offer/apartament-za-prodazhba/tristaen-201m2-sofiya-zhk.-lozenec/as1604148,10,,,1604148,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929510
"Тристаен, 170m²","Тухла, Необзаведен",София,жк. Лозенец,"500,000",EUR,,/offer/apartament-za-prodazhba/tristaen-170m2-sofiya-zhk.-lozenec/as1650892,10,,,1650892,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929512
"Мезонет, 391m²","Тухла, Обзаведен, Електричество",София,жк. Лозенец,"1,400,000",EUR,,/offer/apartament-za-prodazhba/mezonet-391m2-sofiya-zhk.-lozenec/as1652683,10,,,1652683,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929515
"Мезонет, 227m²","Тухла, Обзаведен, Електричество",София,жк. Лозенец,"800,000",EUR,,/offer/apartament-za-prodazhba/mezonet-227m2-sofiya-zhk.-lozenec/as1652685,9,,,1652685,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929517
"Тристаен, 133m²","Тухла, Необзаведен, Локално отопление",София,жк. Лозенец,"437,000",EUR,,/offer/apartament-za-prodazhba/tristaen-133m2-sofiya-zhk.-lozenec/as1555417,2,,,1555417,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929519
"Тристаен, 76m²","Тухла, Обзаведен, ТЕЦ",София,жк. Лозенец,"367,000",EUR,,/offer/apartament-za-prodazhba/tristaen-76m2-sofiya-zhk.-lozenec/as1446721,3,,,1446721,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929521
"Тристаен, 112m²",Тухла,София,жк. Лозенец,"448,000",EUR,,/offer/apartament-za-prodazhba/tristaen-112m2-sofiya-zhk.-lozenec/as1652673,2,,,1652673,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929523
"Многостаен, 233m²",Тухла,София,жк. Лозенец,"532,740",EUR,,/offer/apartament-za-prodazhba/mnogostaen-233m2-sofiya-zhk.-lozenec/as1606821,2,,,1606821,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929526
"Тристаен, 155m²","Тухла, Необзаведен, ТЕЦ",София,жк. Лозенец,"530,138",EUR,,/offer/apartament-za-prodazhba/tristaen-155m2-sofiya-zhk.-lozenec/as1460744,6,,,1460744,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929529
"Четиристаен, 208m²","Тухла, Необзаведен, ТЕЦ",София,жк. Лозенец,"715,276",EUR,,/offer/apartament-za-prodazhba/chetiristaen-208m2-sofiya-zhk.-lozenec/as1460743,5,,,1460743,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929531
"Тристаен, 253m²",Тухла,София,жк. Лозенец,"870,677",EUR,,/offer/apartament-za-prodazhba/tristaen-253m2-sofiya-zhk.-lozenec/as1465271,2,,,1465271,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929533
"Тристаен, 132m²","Тухла, Необзаведен",София,жк. Лозенец,"437,953",EUR,,/offer/apartament-za-prodazhba/tristaen-132m2-sofiya-zhk.-lozenec/as1540486,1,,,1540486,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929535
"Тристаен, 221m²",Тухла,София,жк. Лозенец,"762,137",EUR,,/offer/apartament-za-prodazhba/tristaen-221m2-sofiya-zhk.-lozenec/as1465272,2,,,1465272,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929538
"Тристаен, 154m²",Тухла,София,жк. Лозенец,"530,138",EUR,,/offer/apartament-za-prodazhba/tristaen-154m2-sofiya-zhk.-lozenec/as1465276,2,,,1465276,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929540
"Тристаен, 173m²",Тухла,София,жк. Лозенец,"595,918",EUR,,/offer/apartament-za-prodazhba/tristaen-173m2-sofiya-zhk.-lozenec/as1465277,2,,,1465277,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929542
"Двустаен, 253m²",Тухла,София,жк. Лозенец,"870,677",EUR,,/offer/apartament-za-prodazhba/dvustaen-253m2-sofiya-zhk.-lozenec/as1464974,2,,,1464974,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929544
"Тристаен, 221m²",Тухла,София,жк. Лозенец,"762,137",EUR,,/offer/apartament-za-prodazhba/tristaen-221m2-sofiya-zhk.-lozenec/as1464975,2,,,1464975,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929546
"Тристаен, 221m²",Тухла,София,жк. Лозенец,"762,137",EUR,,/offer/apartament-za-prodazhba/tristaen-221m2-sofiya-zhk.-lozenec/as1465274,2,,,1465274,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929549
"Тристаен, 82m²","ЕПК, Обзаведен, ТЕЦ",София,жк. Лозенец,"320,000",EUR,,/offer/apartament-za-prodazhba/tristaen-82m2-sofiya-zhk.-lozenec/as1634641,10,,,1634641,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929551
"Тристаен, 90m²","Тухла, Обзаведен, ТЕЦ",София,жк. Лозенец,"340,000",EUR,,/offer/apartament-za-prodazhba/tristaen-90m2-sofiya-zhk.-lozenec/as1661064,10,,,1661064,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929553
"Гараж, 13m²",Тухла,София,жк. Лозенец,"31,000",EUR,,/offer/apartament-za-prodazhba/garazh-13m2-sofiya-zhk.-lozenec/as1664668,2,,,1664668,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929555
"Четиристаен, 225m²","Тухла, Обзаведен, ТЕЦ",София,жк. Лозенец,"1,125,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-225m2-sofiya-zhk.-lozenec/as1658372,10,,,1658372,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929558
"Четиристаен, 224m²","Тухла, Обзаведен, ТЕЦ",София,жк. Лозенец,"1,125,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-224m2-sofiya-zhk.-lozenec/as1659472,10,,,1659472,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929560
"Тристаен, 101m²",Обзаведен,София,жк. Лозенец,"480,000",EUR,,/offer/apartament-za-prodazhba/tristaen-101m2-sofiya-zhk.-lozenec/as1631335,10,,,1631335,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929562
"Многостаен, 178m²","Тухла, Обзаведен, Електричество",София,жк. Лозенец,"765,000",EUR,,/offer/apartament-za-prodazhba/mnogostaen-178m2-sofiya-zhk.-lozenec/as1655727,10,,,1655727,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929564
"Тристаен, 112m²","Тухла, Прокарва се",София,жк. Лозенец,"447,969",EUR,,/offer/apartament-za-prodazhba/tristaen-112m2-sofiya-zhk.-lozenec/as1497811,2,,,1497811,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929567
"Многостаен, 168m²","Тухла, ТЕЦ",София,жк. Лозенец,"475,000",EUR,,/offer/apartament-za-prodazhba/mnogostaen-168m2-sofiya-zhk.-lozenec/as1644501,4,,,1644501,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929569
"Тристаен, 110m²","Обзаведен, ТЕЦ",София,жк. Лозенец,"329,900",EUR,,/offer/apartament-za-prodazhba/tristaen-110m2-sofiya-zhk.-lozenec/as1623673,10,,,1623673,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929571
"Двустаен, 63m²","Тухла, Обзаведен, Прокарва се",София,жк. Лозенец,"270,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-63m2-sofiya-zhk.-lozenec/as1657673,10,,,1657673,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929574
"Многостаен, 350m²",Тухла,София,жк. Лозенец,"2,000,000",EUR,,/offer/apartament-za-prodazhba/mnogostaen-350m2-sofiya-zhk.-lozenec/as1637765,10,,,1637765,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929576
"Тристаен, 138m²","Тухла, Прокарва се",София,жк. Лозенец,"552,000",EUR,,/offer/apartament-za-prodazhba/tristaen-138m2-sofiya-zhk.-lozenec/as1645819,3,,,1645819,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929578
"Многостаен, 160m²","Тухла, Прокарва се",София,жк. Лозенец,"648,000",EUR,,/offer/apartament-za-prodazhba/mnogostaen-160m2-sofiya-zhk.-lozenec/as1645998,2,,,1645998,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929580
"Многостаен, 178m²","Тухла, Обзаведен, Електричество",София,жк. Лозенец,"765,000",EUR,,/offer/apartament-za-prodazhba/mnogostaen-178m2-sofiya-zhk.-lozenec/as1655717,10,,,1655717,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=447,2026-01-31T06:07:45.929583
