raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Дава под наем 2-СТАЕН, гр. София, Хиподрума",,460.0,EUR,False,наем,двустаен,София,Хиподрума,,,,https://bazar.bg/obiava-53037087/dawa-pod-naem-2-staen-gr-sofiia-hipodruma,0,2026-01-23 22:37:05.239001,,bazarbg,0,53037087,20 януари,,,
"Дава под наем 4-СТАЕН, гр. София, Лозенец",,3499.0,EUR,False,наем,четиристаен,София,Лозенец,,,,https://bazar.bg/obiava-53096988/dawa-pod-naem-4-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:05.239165,,bazarbg,0,53096988,20 януари,,,
"Дава под наем 3-СТАЕН, гр. София, Стрелбище",,900.0,EUR,False,наем,тристаен,София,Стрелбище,,,,https://bazar.bg/obiava-53161398/dawa-pod-naem-3-staen-gr-sofiia-strelbishte,0,2026-01-23 22:37:05.239314,,bazarbg,0,53161398,20 януари,,,
"Дава под наем 3-СТАЕН, гр. София, Яворов",,750.0,EUR,False,наем,тристаен,София,Яворов,,,,https://bazar.bg/obiava-53100033/dawa-pod-naem-3-staen-gr-sofiia-iaworow,0,2026-01-23 22:37:05.239462,,bazarbg,0,53100033,20 януари,,,
"Дава под наем МЕЗОНЕТ, гр. София, Яворов",,2500.0,EUR,False,наем,мезонет,София,Яворов,,,,https://bazar.bg/obiava-53160414/dawa-pod-naem-mezonet-gr-sofiia-iaworow,0,2026-01-23 22:37:05.239610,,bazarbg,0,53160414,20 януари,,,
"Дава под наем 3-СТАЕН, гр. София, Лозенец",,880.0,EUR,False,наем,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-53160158/dawa-pod-naem-3-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:05.239757,,bazarbg,0,53160158,20 януари,,,
"Дава под наем 4-СТАЕН, гр. София, Стрелбище",,1300.0,EUR,False,наем,четиристаен,София,Стрелбище,,,,https://bazar.bg/obiava-53159899/dawa-pod-naem-4-staen-gr-sofiia-strelbishte,0,2026-01-23 22:37:05.239905,,bazarbg,0,53159899,20 януари,,,
"Дава под наем МНОГОСТАЕН, гр. София, Стрелбище",,1300.0,EUR,False,наем,многостаен,София,Стрелбище,,,,https://bazar.bg/obiava-53159890/dawa-pod-naem-mnogostaen-gr-sofiia-strelbishte,0,2026-01-23 22:37:05.240070,,bazarbg,0,53159890,20 януари,,,
"Дава под наем 2-СТАЕН, гр. София, Лозенец",,425.0,EUR,False,наем,двустаен,София,Лозенец,,,,https://bazar.bg/obiava-53124288/dawa-pod-naem-2-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:05.240223,,bazarbg,0,53124288,20 януари,,,
"Дава под наем 2-СТАЕН, гр. София, Иван Вазов",,800.0,EUR,False,наем,двустаен,София,Иван Вазов,,,,https://bazar.bg/obiava-53090503/dawa-pod-naem-2-staen-gr-sofiia-iwan-wazow,0,2026-01-23 22:37:05.240373,,bazarbg,0,53090503,20 януари,,,
"Дава под наем 3-СТАЕН, гр. София, Яворов",,850.0,EUR,False,наем,тристаен,София,Яворов,,,,https://bazar.bg/obiava-53155612/dawa-pod-naem-3-staen-gr-sofiia-iaworow,0,2026-01-23 22:37:05.240524,,bazarbg,0,53155612,19 януари,,,
"Дава под наем 3-СТАЕН, гр. София, Лозенец",,800.0,EUR,False,наем,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-53155568/dawa-pod-naem-3-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:05.240674,,bazarbg,0,53155568,19 януари,,,
"Дава под наем 2-СТАЕН, гр. София, Лозенец",,770.0,EUR,False,наем,двустаен,София,Лозенец,,,,https://bazar.bg/obiava-53154633/dawa-pod-naem-2-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:05.240824,,bazarbg,0,53154633,19 януари,,,
"Дава под наем 2-СТАЕН, гр. София, Иван Вазов",,495.0,EUR,False,наем,двустаен,София,Иван Вазов,,,,https://bazar.bg/obiava-52758045/dawa-pod-naem-2-staen-gr-sofiia-iwan-wazow,0,2026-01-23 22:37:05.240974,,bazarbg,0,52758045,19 януари,,,
"Дава под наем 3-СТАЕН, гр. София, Лагера",,1000.0,EUR,False,наем,тристаен,София,Лагера,,,,https://bazar.bg/obiava-52852604/dawa-pod-naem-3-staen-gr-sofiia-lagera,0,2026-01-23 22:37:05.241138,,bazarbg,0,52852604,19 януари,,,
"Дава под наем 3-СТАЕН, гр. София, Лозенец",,1070.0,EUR,False,наем,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-53149620/dawa-pod-naem-3-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:05.241289,,bazarbg,0,53149620,19 януари,,,
"Дава под наем 3-СТАЕН, гр. София, Лозенец",,950.0,EUR,False,наем,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-53107993/dawa-pod-naem-3-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:05.241437,,bazarbg,0,53107993,19 януари,,,
"Дава под наем 2-СТАЕН, гр. София, Оборище",,650.0,EUR,False,наем,двустаен,София,Оборище,,,,https://bazar.bg/obiava-52986631/dawa-pod-naem-2-staen-gr-sofiia-oborishte,0,2026-01-23 22:37:05.241586,,bazarbg,0,52986631,19 януари,,,
"Дава под наем 2-СТАЕН, гр. София, Лагера",,600.0,EUR,False,наем,двустаен,София,Лагера,,,,https://bazar.bg/obiava-52604730/dawa-pod-naem-2-staen-gr-sofiia-lagera,0,2026-01-23 22:37:05.241736,,bazarbg,0,52604730,19 януари,,,
"Дава под наем 2-СТАЕН, гр. София, Лозенец",,565.0,EUR,False,наем,двустаен,София,Лозенец,,,,https://bazar.bg/obiava-51324376/dawa-pod-naem-2-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:05.241886,,bazarbg,0,51324376,19 януари,,,
"Дава под наем 2-СТАЕН, гр. София, Изток",,970.0,EUR,False,наем,двустаен,София,Изток,,,,https://bazar.bg/obiava-52157505/dawa-pod-naem-2-staen-gr-sofiia-iztok,0,2026-01-23 22:37:05.242052,,bazarbg,0,52157505,19 януари,,,
"Дава под наем 4-СТАЕН, гр. София, Оборище",,990.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://bazar.bg/obiava-51108072/dawa-pod-naem-4-staen-gr-sofiia-oborishte,0,2026-01-23 22:37:05.242201,,bazarbg,0,51108072,18 януари,,,
"Дава под наем 2-СТАЕН, гр. София, Лозенец",,650.0,EUR,False,наем,двустаен,София,Лозенец,,,,https://bazar.bg/obiava-53128882/dawa-pod-naem-2-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:05.242349,,bazarbg,0,53128882,17 януари,,,
"Дава под наем 2-СТАЕН, гр. София, Хиподрума",,600.0,EUR,False,наем,двустаен,София,Хиподрума,,,,https://bazar.bg/obiava-53122221/dawa-pod-naem-2-staen-gr-sofiia-hipodruma,0,2026-01-23 22:37:05.242494,,bazarbg,0,53122221,16 януари,,,
"Дава под наем 2-СТАЕН, гр. София, Оборище",,720.0,EUR,False,наем,двустаен,София,Оборище,,,,https://bazar.bg/obiava-52934134/dawa-pod-naem-2-staen-gr-sofiia-oborishte,0,2026-01-23 22:37:05.242642,,bazarbg,0,52934134,16 януари,,,
"Дава под наем 2-СТАЕН, гр. София, Лозенец",,960.0,EUR,False,наем,двустаен,София,Лозенец,,,,https://bazar.bg/obiava-53031537/dawa-pod-naem-2-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:05.242791,,bazarbg,0,53031537,15 януари,,,
"Дава под наем 3-СТАЕН, гр. София, Докторски паметник",,1400.0,EUR,False,наем,тристаен,София,Докторски паметник,,,,https://bazar.bg/obiava-52536186/dawa-pod-naem-3-staen-gr-sofiia-doktorski-pametnik,0,2026-01-23 22:37:05.242942,,bazarbg,0,52536186,15 януари,,,
"Дава под наем 3-СТАЕН, гр. София, Лозенец",,699.0,EUR,False,наем,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-52948500/dawa-pod-naem-3-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:05.243106,,bazarbg,0,52948500,14 януари,,,
"Дава под наем 3-СТАЕН, гр. София, Редута",,900.0,EUR,False,наем,тристаен,София,Редута,,,,https://bazar.bg/obiava-53073916/dawa-pod-naem-3-staen-gr-sofiia-reduta,0,2026-01-23 22:37:05.243257,,bazarbg,0,53073916,14 януари,,,
"Дава под наем 4-СТАЕН, гр. София, Иван Вазов",,2650.0,EUR,False,наем,четиристаен,София,Иван Вазов,,,,https://bazar.bg/obiava-52061347/dawa-pod-naem-4-staen-gr-sofiia-iwan-wazow,0,2026-01-23 22:37:05.243406,,bazarbg,0,52061347,13 януари,,,
"Дава под наем 2-СТАЕН, гр. София, Изгрев",,820.0,EUR,False,наем,двустаен,София,Изгрев,,,,https://bazar.bg/obiava-52842486/dawa-pod-naem-2-staen-gr-sofiia-izgrew,0,2026-01-23 22:37:05.243553,,bazarbg,0,52842486,13 януари,,,
"Дава под наем 3-СТАЕН, гр. София, Докторски паметник",,1800.0,EUR,False,наем,тристаен,София,Докторски паметник,,,,https://bazar.bg/obiava-53086272/dawa-pod-naem-3-staen-gr-sofiia-doktorski-pametnik,0,2026-01-23 22:37:05.243702,,bazarbg,0,53086272,13 януари,,,
"Дава под наем 3-СТАЕН, гр. София, Докторски паметник",,1800.0,EUR,False,наем,тристаен,София,Докторски паметник,,,,https://bazar.bg/obiava-53086003/dawa-pod-naem-3-staen-gr-sofiia-doktorski-pametnik,0,2026-01-23 22:37:05.243853,,bazarbg,0,53086003,13 януари,,,
"Дава под наем 2-СТАЕН, гр. София, Лозенец",,1000.0,EUR,False,наем,двустаен,София,Лозенец,,,,https://bazar.bg/obiava-53072167/dawa-pod-naem-2-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:05.243998,,bazarbg,0,53072167,13 януари,,,
"Дава под наем 3-СТАЕН, гр. София, Лозенец",,999.0,EUR,False,наем,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-52791588/dawa-pod-naem-3-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:05.244164,,bazarbg,0,52791588,12 януари,,,
"Дава под наем 3-СТАЕН, гр. София, Изток",,1190.0,EUR,False,наем,тристаен,София,Изток,,,,https://bazar.bg/obiava-52396392/dawa-pod-naem-3-staen-gr-sofiia-iztok,0,2026-01-23 22:37:09.150576,,bazarbg,0,52396392,12 януари,,,
"Дава под наем 3-СТАЕН, гр. София, Лозенец",,1099.0,EUR,False,наем,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-52221791/dawa-pod-naem-3-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:09.150735,,bazarbg,0,52221791,08 януари,,,
"Дава под наем 2-СТАЕН, гр. София, Стрелбище",,600.0,EUR,False,наем,двустаен,София,Стрелбище,,,,https://bazar.bg/obiava-52990651/dawa-pod-naem-2-staen-gr-sofiia-strelbishte,0,2026-01-23 22:37:09.150886,,bazarbg,0,52990651,05 януари,,,
"Дава под наем 2-СТАЕН, гр. София, Редута",,599.0,EUR,False,наем,двустаен,София,Редута,,,,https://bazar.bg/obiava-52512010/dawa-pod-naem-2-staen-gr-sofiia-reduta,0,2026-01-23 22:37:09.151053,,bazarbg,0,52512010,02 януари,,,
Двустаен апартамент от 50 м²,,350.0,EUR,False,,двустаен,София,Лозенец,,,,https://bazar.bg/obiava-52762411/dwustaen-apartament-ot-50-m,0,2026-01-23 22:37:09.151205,,bazarbg,0,52762411,днес,,,
3-Стаен Апартамент Под Наем Дианабад 575EUR,,575.0,EUR,False,наем,тристаен,София,Дианабад,,,,https://bazar.bg/obiava-52767620/3-staen-apartament-pod-naem-dianabad-575eur,0,2026-01-23 22:37:09.151356,,bazarbg,0,52767620,днес,,,
"Дава под наем 3-СТАЕН, гр. София, Лозенец",,1000.0,EUR,False,наем,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-52214771/dawa-pod-naem-3-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:09.151504,,bazarbg,0,52214771,вчера,,,
"Дава под наем 3-СТАЕН, гр. София, Медицинска академия",,1000.0,EUR,False,наем,тристаен,София,Медицинска академия,,,,https://bazar.bg/obiava-49809814/dawa-pod-naem-3-staen-gr-sofiia-meditsinska-akademiia,0,2026-01-23 22:37:09.151656,,bazarbg,0,49809814,вчера,,,
"Дава под наем 2-СТАЕН, гр. София, Оборище",,699.0,EUR,False,наем,двустаен,София,Оборище,,,,https://bazar.bg/obiava-53183332/dawa-pod-naem-2-staen-gr-sofiia-oborishte,0,2026-01-23 22:37:09.151806,,bazarbg,0,53183332,вчера,,,
"Дава под наем 2-СТАЕН, гр. София, Лозенец",,600.0,EUR,False,наем,двустаен,София,Лозенец,,,,https://bazar.bg/obiava-53137859/dawa-pod-naem-2-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:09.151956,,bazarbg,0,53137859,вчера,,,
"Дава под наем 2-СТАЕН, гр. София, Редута",,620.0,EUR,False,наем,двустаен,София,Редута,,,,https://bazar.bg/obiava-52698037/dawa-pod-naem-2-staen-gr-sofiia-reduta,0,2026-01-23 22:37:09.152122,,bazarbg,0,52698037,вчера,,,
"Дава под наем 2-СТАЕН, гр. София, Оборище",,750.0,EUR,False,наем,двустаен,София,Оборище,,,,https://bazar.bg/obiava-52743216/dawa-pod-naem-2-staen-gr-sofiia-oborishte,0,2026-01-23 22:37:09.152274,,bazarbg,0,52743216,вчера,,,
"Дава под наем 2-СТАЕН, гр. София, Изгрев",,450.0,EUR,False,наем,двустаен,София,Изгрев,,,,https://bazar.bg/obiava-53203675/dawa-pod-naem-2-staen-gr-sofiia-izgrew,0,2026-01-23 22:37:09.152421,,bazarbg,0,53203675,вчера,,,
"Дава под наем МНОГОСТАЕН, гр. София, Иван Вазов",,7500.0,EUR,False,наем,многостаен,София,Иван Вазов,,,,https://bazar.bg/obiava-53177158/dawa-pod-naem-mnogostaen-gr-sofiia-iwan-wazow,0,2026-01-23 22:37:09.152569,,bazarbg,0,53177158,вчера,,,
"Дава под наем 2-СТАЕН, гр. София, Редута",,550.0,EUR,False,наем,двустаен,София,Редута,,,,https://bazar.bg/obiava-53203574/dawa-pod-naem-2-staen-gr-sofiia-reduta,0,2026-01-23 22:37:09.152715,,bazarbg,0,53203574,вчера,,,
"Дава под наем 3-СТАЕН, гр. София, Лозенец",,999.0,EUR,False,наем,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-53203796/dawa-pod-naem-3-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:09.152862,,bazarbg,0,53203796,вчера,,,
Отдавам под наем тристаен обзаведен апартамент в Лозенец,,0.0,,False,наем,тристаен,София,Лозенец,,,,https://bazar.bg/obiava-38727989/otdawam-pod-naem-tristaen-obzaweden-apartament-w-lozenets,0,2026-01-23 22:37:09.153018,,bazarbg,0,38727989,вчера,,,
"Дава под наем 2-СТАЕН, гр. София, Лозенец",,500.0,EUR,False,наем,двустаен,София,Лозенец,,,,https://bazar.bg/obiava-53091773/dawa-pod-naem-2-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:09.153172,,bazarbg,0,53091773,вчера,,,
"Дава под наем 2-СТАЕН, гр. София, Лозенец",,980.0,EUR,False,наем,двустаен,София,Лозенец,,,,https://bazar.bg/obiava-52876951/dawa-pod-naem-2-staen-gr-sofiia-lozenets,0,2026-01-23 22:37:09.153318,,bazarbg,0,52876951,вчера,,,
"Дава под наем 3-СТАЕН, гр. София, Стрелбище",,750.0,EUR,False,наем,тристаен,София,Стрелбище,,,,https://bazar.bg/obiava-52628119/dawa-pod-naem-3-staen-gr-sofiia-strelbishte,0,2026-01-23 22:37:09.153465,,bazarbg,0,52628119,вчера,,,
"Дава под наем 2-СТАЕН, гр. София, Стрелбище",,410.0,EUR,False,наем,двустаен,София,Стрелбище,,,,https://bazar.bg/obiava-53148769/dawa-pod-naem-2-staen-gr-sofiia-strelbishte,0,2026-01-23 22:37:09.153614,,bazarbg,0,53148769,вчера,,,
"Дава под наем 3-СТАЕН, гр. София, Хиподрума",,900.0,EUR,False,наем,тристаен,София,Хиподрума,,,,https://bazar.bg/obiava-53202424/dawa-pod-naem-3-staen-gr-sofiia-hipodruma,0,2026-01-23 22:37:09.153767,,bazarbg,0,53202424,вчера,,,
"Дава под наем 2-СТАЕН, гр. София, Лагера",,460.0,EUR,False,наем,двустаен,София,Лагера,,,,https://bazar.bg/obiava-53202234/dawa-pod-naem-2-staen-gr-sofiia-lagera,0,2026-01-23 22:37:09.153918,,bazarbg,0,53202234,вчера,,,
"Дава под наем 2-СТАЕН, гр. София, Редута",,650.0,EUR,False,наем,двустаен,София,Редута,,,,https://bazar.bg/obiava-53018561/dawa-pod-naem-2-staen-gr-sofiia-reduta,0,2026-01-23 22:37:09.154081,,bazarbg,0,53018561,вчера,,,
"Дава под наем 3-СТАЕН, гр. София, Изток",,760.0,EUR,False,наем,тристаен,София,Изток,,,,https://bazar.bg/obiava-52690423/dawa-pod-naem-3-staen-gr-sofiia-iztok,0,2026-01-23 22:37:09.154231,,bazarbg,0,52690423,вчера,,,
"Дава под наем МНОГОСТАЕН, гр. София, Докторски паметник",,3000.0,EUR,False,наем,многостаен,София,Докторски паметник,,,,https://bazar.bg/obiava-52928279/dawa-pod-naem-mnogostaen-gr-sofiia-doktorski-pametnik,0,2026-01-23 22:37:09.154381,,bazarbg,0,52928279,вчера,,,
"Дава под наем 2-СТАЕН, гр. София, Редута",,575.0,EUR,False,наем,двустаен,София,Редута,,,,https://bazar.bg/obiava-53202058/dawa-pod-naem-2-staen-gr-sofiia-reduta,0,2026-01-23 22:37:09.154530,,bazarbg,0,53202058,вчера,,,
"Дава под наем 4-СТАЕН, гр. София, Изток",,850.0,EUR,False,наем,четиристаен,София,Изток,,,,https://bazar.bg/obiava-52710431/dawa-pod-naem-4-staen-gr-sofiia-iztok,0,2026-01-23 22:37:09.154678,,bazarbg,0,52710431,вчера,,,
"Дава под наем 2-СТАЕН, гр. София, Стрелбище",,570.0,EUR,False,наем,двустаен,София,Стрелбище,,,,https://bazar.bg/obiava-52500854/dawa-pod-naem-2-staen-gr-sofiia-strelbishte,0,2026-01-23 22:37:09.154827,,bazarbg,0,52500854,вчера,,,
