title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"продава Четиристаен апартамент, 133 м2",266000,EUR,продава,четиристаен,София,Хладилника,"Брокер София предлага за продажба нов апартамент до мол Парадайс!Нова сграда с Акт 16 от 2023г.Качествено, луксозно строителство.Възможност за закупуване на паркомясто в...",,Брокер София,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/chetiristaen/5973242/?sid=gzSTlT&page=5,6.0,2025-01-08 09:37:21.202457,imoti.net,Етаж: 5 от 6,Цена на /м2/:2 000EUR,, 133 м2
"продава Тристаен апартамент, 114 м2",268229,EUR,продава,тристаен,София,Хладилника,Явлена представя на Вашето внимание новострояща се бутикова сграда на доказан инвеститор в непосредствена близост до МОЛ Парадайз и метростанция Витоша. Апартамент №12 е просторен 3-стаен...,,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5876946/?sid=gzSTlT&page=5,7.0,2025-01-08 09:37:21.202963,imoti.net,Етаж: 4 от 6,Цена на /м2/:2 353EUR,, 114 м2
"продава Многостаен апартамент, 208 м2",268757,EUR,продава,,София,Хиподрума,"АКТ 15 ! БЕЗ КОМИСИОННА ЗА КУПУВАЧА! Продава се многостаен апартамент в Красно село. Комплексът се състои от 14 сгради, помещаващи общо 556 жилищни и 10 търговски обекта с обща надземна разгъната...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hipodruma/mnogostaen/5724218/?sid=gzSTlT&page=5,1.0,2025-01-08 09:37:21.203430,imoti.net,Етаж: 2 от 5,Цена на /м2/:1 292EUR,, 208 м2
"продава Тристаен апартамент, 108 м2",269000,EUR,продава,тристаен,София,Стрелбище,"НАМАЛЕНА ЦЕНА! Просторен тристаен апартамент  на ул. Роженски проход на 4-ти етаж с чиста квадратура 108м2 и  допълнително 4 лоджии, които са изван посочената квадратура. Мазе -5,63м2. Апартаментът...",,Катани Инженеринг,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/tristaen/5959324/?sid=gzSTlT&page=5,6.0,2025-01-08 09:37:21.203883,imoti.net,Етаж: 4 от 13,Цена на /м2/:2 491EUR,, 108 м2
"продава Тристаен апартамент, 119 м2",270225,EUR,продава,тристаен,София,Хладилника,Явлена представя на Вашето внимание новострояща се бутикова сграда на доказан инвеститор в непосредствена близост до МОЛ Парадайз и метростанция Витоша. Апартамент №10 е просторен 3-стаен...,,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5870479/?sid=gzSTlT&page=5,7.0,2025-01-08 09:37:21.204386,imoti.net,Етаж: 3 от 6,Цена на /м2/:2 271EUR,, 119 м2
"продава Тристаен апартамент, 136 м2",278000,EUR,продава,тристаен,София,Дианабад,АКТ16!!!Явлена Изток продава тристаен апартамент в сграда разположена на границата между кварталите Дианабад и Студентски град. Локация на тиха и спокойна улица в непосредствена близост до...,,Явлена Изток,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/tristaen/5899776/?sid=gzSTlT&page=5,9.0,2025-01-08 09:37:21.204840,imoti.net,Етаж: 5 от 6,Цена на /м2/:2 044EUR,, 136 м2
"продава Тристаен апартамент, 145 м2",280000,EUR,продава,тристаен,София,Хиподрума,"ХОУМ ЛАЙТ предлага на Вашето внимание уникален, просторен и светъл, тристаен апартамент в кв. Хиподрума. Жилището се намира в непосредствена близост до метростанция „бул. България“. На метри от...",,ХОУМЛАЙТ,,https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/tristaen/5830168/?sid=gzSTlT&page=5,12.0,2025-01-08 09:37:21.205285,imoti.net,Етаж: 7 от 8,Цена на /м2/:1 931EUR,, 145 м2
"продава Тристаен апартамент, 145 м2",280000,EUR,продава,тристаен,София,Хиподрума,"Кантора “ИМОТИ ПРОСПЕРИТИ“ има удоволствието да представи на Вашето ВНИМАНИЕ имот с реф. № 3404!!!ПРОДАВА 3- СТАЕН апартамент с площ от 145м2 и продажна цена в размер на 280 000EUR, находящ...",,Имоти Просперити,,https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/tristaen/6017455/?sid=gzSTlT&page=5,12.0,2025-01-08 09:37:21.205732,imoti.net,Етаж: 7 от 8,Цена на /м2/:1 931EUR,, 145 м2
"продава Тристаен апартамент, 110 м2",280000,EUR,продава,тристаен,София,Хладилника,"Просторен, светъл, слънчев тристаен апартамнет в сграда с АКТ 16, състоящ се от дневна с трапезария и кухненски бокс, две спални, две бани с тоалетни, един балкон, общ за всички помещения....",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5979882/?sid=gzSTlT&page=5,12.0,2025-01-08 09:37:21.206177,imoti.net,Етаж: 3 от 5,Цена на /м2/:2 545EUR,, 110 м2
"продава Тристаен апартамент, 98 м2",281078,EUR,продава,тристаен,София,Стрелбище,"Тристаен апартамент със застроена площ 75,94 кв.м. Разпределение: предверие, дневна с кухненски бокс 24,30 кв.м, две спални (10,62 кв.м и 10,02 кв.м), тераса, килер, баня с...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/5965689/?sid=gzSTlT&page=5,2.0,2025-01-08 09:37:21.206625,imoti.net,Етаж: 7 от 8,Цена на /м2/:2 868EUR,, 98 м2
"продава Тристаен апартамент, 98 м2",281078,EUR,продава,тристаен,София,Стрелбище,"Компания `ЕКС` представя на Вашето внимание тристаен апартамент в ж.к. Стрелбище.МЕСТОПОЛОЖЕНИЕ: В близост до спирки на градски транспорт, училище, магазини от всякакъв тип....",,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6001125/?sid=gzSTlT&page=5,1.0,2025-01-08 09:37:21.207094,imoti.net,Етаж: 7 от 8,Цена на /м2/:2 868EUR,, 98 м2
"продава Двустаен апартамент, 74 м2",283600,EUR,продава,двустаен,София,Стрелбище,ТРИ ОТДЕЛНИ ПОМЕЩЕНИЯ ! ГОТОВ ЗА НАНАСЯНЕ ! ДО ЮЖЕН ПАРК !ЯВЛЕНА-ИЗТОК предлага на вашето внимание двустаен апартамент с ОТДЕЛНА КУХНЯ на отлична локация на ул. Нишава в кв....,,Явлена Изток,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/dvustaen/5954769/?sid=gzSTlT&page=5,11.0,2025-01-08 09:37:21.207548,imoti.net,Етаж: 3 от 5,Цена на /м2/:3 832EUR,, 74 м2
"продава Тристаен апартамент, 114 м2",285000,EUR,продава,тристаен,София,Хиподрума,"Tристаен апартамент с перфектните параметри в ж.к. Хиподрума. Жилището се намира на среден етаж със застроена площ от 98 кв.м. и има следното разпредлеление: вход , огромна всекидневна с кухненски...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hipodruma/tristaen/5999035/?sid=gzSTlT&page=5,10.0,2025-01-08 09:37:21.207988,imoti.net,Етаж: 3 от 7,Цена на /м2/:2 500EUR,, 114 м2
"продава Тристаен апартамент, 107 м2",288000,EUR,продава,тристаен,София,Хладилника,"БЕЗ КОМИСИОННА ОТ КУПУВАЧА!Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт,...",,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6003150/?sid=gzSTlT&page=5,1.0,2025-01-08 09:37:21.208443,imoti.net,Етаж: 14 от 18,Цена на /м2/:2 692EUR,, 107 м2
