title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
"продава Тристаен апартамент, 158 м2",316000,EUR,продава,тристаен,София,Хладилника,"Брокер София предлага за продажба луксозен, нов апартамент до мол Парадайс, ул. Сребърна!РЗП: 158 кв.мНова сграда с Акт 16 от 2023г.Качествено, луксозно строителство....",,Брокер София,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5971986/?sid=gzSTlT&page=5,6.0,2025-01-10 14:53:45.710051,imoti.net,Етаж: 4 от 6,Цена на /м2/:2 000EUR,, 158 м2
"продава Тристаен апартамент, 117 м2",317620,EUR,продава,тристаен,София,Дианабад,"Ексклузивно представяме за продажба комфортен тристаен апартамент №7.52 в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/6017652/?sid=gzSTlT&page=5,25.0,2025-01-10 14:53:45.710580,imoti.net,Етаж:  от 15,Цена на /м2/:2 715EUR,, 117 м2
"продава Двустаен апартамент, 88 м2",320000,EUR,продава,двустаен,София,Изгрев,.  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . ПРЕУСТРОЕН .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .В...,,АРСЕНАЛ - недвижими имоти,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/dvustaen/5988906/?sid=gzSTlT&page=5,10.0,2025-01-10 14:53:45.711070,imoti.net,Етаж: 2 от 17,Цена на /м2/:3 636EUR,, 88 м2
"продава Четиристаен апартамент, 115 м2",320000,EUR,продава,четиристаен,София,Изток,".  .  .  .  .  .  .  .  .  .  .  ЩЕ .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . Ви предложим 'многофункционален' имот, ПОДХОДЯЩ както за жилище, така и за офис. Апартаментът се...",,АРСЕНАЛ - недвижими имоти,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/chetiristaen/5608324/?sid=gzSTlT&page=5,10.0,2025-01-10 14:53:45.711552,imoti.net,Етаж: 2 от 9,Цена на /м2/:2 783EUR,, 115 м2
"продава Двустаен апартамент, 92 м2",320000,EUR,продава,двустаен,София,Изгрев,Unique Estates предлага за продажба апартамент с една спалня в нова сграда на ул.Латинка в кв.Изгрев.Апртаментът разполага с голяма всекиднвна с трапезария от 30кв.м. и...,,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-izgrev/dvustaen/5871546/?sid=gzSTlT&page=5,1.0,2025-01-10 14:53:45.712112,imoti.net,Етаж: 3 от 7,Цена на /м2/:3 478EUR,, 92 м2
"продава Тристаен апартамент, 154 м2",324156,EUR,продава,тристаен,София,Хладилника,"Просторен, тристаен апартамент в нова луксозна сграда, до мол Парадайс. Възможност за трета спалня. ЗП 136 кв.м. Голяма покривна тераса, която не е включена в квадратурата и цената. Отопление...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5976825/?sid=gzSTlT&page=5,11.0,2025-01-10 14:53:45.712594,imoti.net,Етаж: 4 от 7,Цена на /м2/:2 105EUR,, 154 м2
"продава Двустаен апартамент, 91 м2",329000,EUR,продава,двустаен,София,Изгрев,"Революшън Естейт Ви представя двустаен ЮЖЕН апартамент в новострояща се сграда с АКТ 15 в ж.к. Изгрев.Сградата е локализирана в непосредствена близост до бул. Драган Цанков,...",,Революшън Сейлс,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/dvustaen/6012923/?sid=gzSTlT&page=5,4.0,2025-01-10 14:53:45.713077,imoti.net,Етаж: 3 от 5,Цена на /м2/:3 615EUR,, 91 м2
"продава Тристаен апартамент, 80 м2",330000,EUR,продава,тристаен,София,Иван Вазов,"Компас Пропърти продава тристаен апартамент в Иван Вазов, до Южен парк.ЖИЛИЩНА ПЛОЩ: 68 квадратни метра, мазе 12 м2.РАЗПРЕДЕЛЕНИЕ:   просторен хол с кухня и балкон,...",,Compass property,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/tristaen/6013808/?sid=gzSTlT&page=5,9.0,2025-01-10 14:53:45.713554,imoti.net,Етаж: 3 от 4,Цена на /м2/:4 125EUR,, 80 м2
"продава Тристаен апартамент, 96 м2",330000,EUR,продава,тристаен,София,Изток,"Представяме автентично, напълно обзаведено тристайно жилище от 1963г., с чиста площ от 96 кв.м. Жилището се намира на ул. Незабравка в столичния престижен кв. „Изток”, на първа линия до Борисова...",,SUPRIMMO,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/tristaen/5905371/?sid=gzSTlT&page=5,13.0,2025-01-10 14:53:45.714024,imoti.net,Етаж:  от 10,Цена на /м2/:3 438EUR,, 96 м2
"продава Тристаен апартамент, 96 м2",330000,EUR,продава,тристаен,София,Хладилника,Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартамент в ж.к. Хладилника.Обзавеждане: напълно обзаведенЕтап на строителство:...,,Калиста Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6015195/?sid=gzSTlT&page=5,10.0,2025-01-10 14:53:45.714500,imoti.net,Етаж: 4 от 6,Цена на /м2/:3 438EUR,, 96 м2
"продава Тристаен апартамент, 112 м2",330000,EUR,продава,тристаен,София,Изток,Просторен 3-стаен апартамент в непосредствена близост до Борисовата градина в кв. Изток. Сградата е от 70-те години със заключващ се вход и предстоящо саниране по програмата за енергийна...,,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/5907198/?sid=gzSTlT&page=5,19.0,2025-01-10 14:53:45.715019,imoti.net,Етаж: 6 от 7,Цена на /м2/:2 946EUR,, 112 м2
"продава Тристаен апартамент, 158 м2",331044,EUR,продава,тристаен,София,Хладилника,"Просторен, тристаен апартамент в нова луксозна сграда, до мол Парадайс.ЗП 139 кв.м, ет. 1-ви над магазини. Отопление - ток.Изложението е изток и юг. Мазе, включено в...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5976827/?sid=gzSTlT&page=6,10.0,2025-01-10 14:53:48.806194,imoti.net,Етаж: 2 от 7,Цена на /м2/:2 095EUR,, 158 м2
"продава Тристаен апартамент, 158 м2",332338,EUR,продава,тристаен,София,Хладилника,"АКТ 16! ЛУКСОЗНИ ОБЩИ ЧАСТИ!Революшън Естейт Ви представя уникален тристаен апартамент, намиращ се на отлична локация  в ж.к. Хладилника.Основни характеристики на...",,Революшън Сейлс,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5881842/?sid=gzSTlT&page=6,11.0,2025-01-10 14:53:48.806736,imoti.net,Етаж: 4 от 6,Цена на /м2/:2 103EUR,, 158 м2
"продава Тристаен апартамент, 162 м2",335000,EUR,продава,тристаен,София,Хладилника,"Фърст Естейтс има удоволствието да Ви представи този практичен голям тристаен апартамент на 2 ри етаж от 6 етажна луксозна бутикова сграда с АКТ16. В непосредствена близост до МОЛ Парадайс, до...",,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5871383/?sid=gzSTlT&page=6,12.0,2025-01-10 14:53:48.807267,imoti.net,Етаж: 2 от 6,Цена на /м2/:2 068EUR,, 162 м2
"продава Тристаен апартамент, 100 м2",335000,EUR,продава,тристаен,София,Изток,"Ексклузивно представяме автентично тристайно жилище от 80-те години, с обща площ 100 кв.м, за продажба в престижния столичен кв. ""Изток"".Местоположението на имота е на емблематичната...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/tristaen/5716842/?sid=gzSTlT&page=6,5.0,2025-01-10 14:53:48.807821,imoti.net,Етаж:  от 14,Цена на /м2/:3 350EUR,, 100 м2
"продава Тристаен апартамент, 162 м2",335000,EUR,продава,тристаен,София,Хладилника,"Компания `ЕКС` представя на Вашето внимание тухлен, тристаен апартамент в един от най-желаните райони на София- жк Хладилнкка.МЕСТОПОЛОЖЕНИЕ: В близост до Южен парк, метростанция,...",,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5870763/?sid=gzSTlT&page=6,8.0,2025-01-10 14:53:48.808307,imoti.net,Етаж: 2 от 7,Цена на /м2/:2 068EUR,, 162 м2
"продава Тристаен апартамент, 99 м2",339990,EUR,продава,тристаен,София,Иван Вазов,"Просторен тристаен апартамент в елитния столичен квартал ""Иван Вазов"" пешеходно разстояние от ""Южен парк"". Жилището е с площ от 99 кв.м по нотариален акт и се състои от :...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/tristaen/5983587/?sid=gzSTlT&page=6,22.0,2025-01-10 14:53:48.808786,imoti.net,Етаж: 2 от 5,Цена на /м2/:3 434EUR,, 99 м2
"продава Тристаен апартамент, 100 м2",340000,EUR,продава,тристаен,София,Иван Вазов,"Unique Estates има удоволствието да Ви представи един уникален тристаен апартамент в идеален център, на бул. „Витоша”, на метри от Южен парк.Имотът е...",,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/tristaen/5793073/?sid=gzSTlT&page=6,9.0,2025-01-10 14:53:48.809329,imoti.net,Етаж: 2 от 15,Цена на /м2/:3 400EUR,, 100 м2
"продава Тристаен апартамент, 136 м2",343271,EUR,продава,тристаен,София,Дианабад,"Galiano Estates Ви предлага тристаен апартамент в сграда с AKT16, която се намира в кв. Дианабад,Разпределението на помещенията е както следва: входно антре, всекидневна с трапезария и...",,Galiano Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/tristaen/5955338/?sid=gzSTlT&page=6,3.0,2025-01-10 14:53:48.809857,imoti.net,Етаж: 2 от 9,Цена на /м2/:2 524EUR,, 136 м2
"продава Двустаен апартамент, 126 м2",343271,EUR,продава,двустаен,София,Дианабад,"За повече информация свържете се с нас и цитирайте референтния номер на имота. Моля, кажете, че сте видeли обявата в imoti.net.Референтен номер: Sfa 80351Тел: 0882 817...",,BULGARIAN PROPERTIES,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/5682489/?sid=gzSTlT&page=6,18.0,2025-01-10 14:53:48.810393,imoti.net,Етаж: 3,Цена на /м2/:2 724EUR,, 126 м2
"продава Тристаен апартамент, 130 м2",344644,EUR,продава,тристаен,София,Дианабад,"Ексклузивно представяме за продажба тристаен апартамент в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за инвестиция....",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/5805229/?sid=gzSTlT&page=6,25.0,2025-01-10 14:53:48.810909,imoti.net,Етаж:  от 15,Цена на /м2/:2 651EUR,, 130 м2
"продава Тристаен апартамент, 102 м2",345000,EUR,продава,тристаен,София,Стрелбище,"Страхотен тристаен апартамент на топ място. Жилището се състои от дневна с кухненски бокс, 2 спални, баня с тоалетна, отделно тоалетна, две тераси. Изложение - югоизток. Мазе.",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/strelbishte/tristaen/5902633/?sid=gzSTlT&page=6,1.0,2025-01-10 14:53:48.811376,imoti.net,Етаж: 0 от 4,Цена на /м2/:3 382EUR,, 102 м2
"продава Тристаен апартамент, 161 м2",345000,EUR,продава,тристаен,София,Хладилника,С ВЪЗМОЖНОСТ ЗА ДОПЪЛНИТЕЛНО ЗАКУПУВАНЕ НА ПАРКОМЯСТО!Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартамент в ж.к. Хладилника.,,Калиста Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5851449/?sid=gzSTlT&page=6,10.0,2025-01-10 14:53:48.811862,imoti.net,Етаж: 2 от 7,Цена на /м2/:2 143EUR,, 161 м2
"продава Тристаен апартамент, 132 м2",347257,EUR,продава,тристаен,София,Стрелбище,"Тристаен апартамент със застроена площ 102,51 кв.м. Разпределение: предверие, дневна с кухненски бокс 20,47 кв.м, две спални (17,93 кв.м и 12,88 кв.м), голяма тераса 17,38...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/5965691/?sid=gzSTlT&page=6,2.0,2025-01-10 14:53:48.812327,imoti.net,Етаж: 6 от 8,Цена на /м2/:2 631EUR,, 132 м2
"продава Двустаен апартамент, 84 м2",347687,EUR,продава,двустаен,София,Изгрев,"""RockIT Properties"" има удоволствието да Ви представи нов дизайнерски апартамент за продажба в престижна жилищна сграда от най-висок клас.Завършен по най-високите стандарти, този...",,Рокит Пропъртис,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/dvustaen/5881402/?sid=gzSTlT&page=6,10.0,2025-01-10 14:53:48.812794,imoti.net,Етаж: 15 от 16,Цена на /м2/:4 139EUR,, 84 м2
"продава Двустаен апартамент, 84 м2",347687,EUR,продава,двустаен,София,Изгрев,Galiano estates ви представя просторен и модерно обзаведен двустаен апартамент в престижна сграда в кв. 'Изгрев'. Сградата е с впечатляваща визия и луксозни общи части. Разположена е на метри от...,,Galiano Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/dvustaen/5852926/?sid=gzSTlT&page=6,9.0,2025-01-10 14:53:48.813312,imoti.net,Етаж: 15 от 16,Цена на /м2/:4 139EUR,, 84 м2
"продава Многостаен апартамент, 145 м2",349000,EUR,продава,,София,Изток,"ПРОСТОРЕН!!! ИМОТ С ПОТЕНЦИАЛ !!! В ТИХАТА ЧАСТ НА КВ.ИЗТОК!!! Явлена представя на Вашето внимание многостаен апартамент находящ се в един от най-предпочитаните квартали в столицата, а именно...",,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/mnogostaen/6002209/?sid=gzSTlT&page=6,10.0,2025-01-10 14:53:48.813832,imoti.net,Етаж: 2 от 6,Цена на /м2/:2 407EUR,, 145 м2
"продава Многостаен апартамент, 238 м2",350000,EUR,продава,,София,Дианабад,"Многостаен непреходен апартамент в жк Студентски град /на границата с жк Дианабад и кв. Витоша/ Южно изложение - прекрасна панорама към Витоша планина! Тераса, която обикаля цялото жилище- 113...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/mnogostaen/5925430/?sid=gzSTlT&page=6,8.0,2025-01-10 14:53:48.814291,imoti.net,Етаж: 6 от 6,Цена на /м2/:1 471EUR,, 238 м2
"продава Тристаен апартамент, 102 м2",350000,EUR,продава,тристаен,София,Изток,"Тристаен, непреходен апартамент със застроена площ от 101,6 кв.м. на ет. 2. Разпределение: коридор, всекидневна с трапезария, отделна кухня, две спални, баня с тоалетна, тоалетна,...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/5944672/?sid=gzSTlT&page=6,16.0,2025-01-10 14:53:48.814751,imoti.net,Етаж: 2 от 5,Цена на /м2/:3 431EUR,, 102 м2
"продава Четиристаен апартамент, 160 м2",350000,EUR,продава,четиристаен,София,Стрелбище,"Просторен 4ст апартамент., находящ се на комуникативно място в кв. Стрелбище. Разпределение: две отделни стаи, хол с трапезария и кабинет, отделна кухня, тоалетна, баня, големи остъклени балкони....",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/chetiristaen/5811595/?sid=gzSTlT&page=6,11.0,2025-01-10 14:53:48.815212,imoti.net,Етаж: 3 от 12,Цена на /м2/:2 188EUR,, 160 м2
"продава Тристаен апартамент, 98 м2",350000,EUR,продава,тристаен,София,Изток,"Вие сте на крачка от мечтания дом!Предлагаме за продажба тристаен апартамент с площ от 98 кв.м, разположен в един от най-престижните и удобни квартали на София – Изток. За ваше удобство имота...",,Явлена Изток,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/6014911/?sid=gzSTlT&page=6,13.0,2025-01-10 14:53:48.815688,imoti.net,Етаж:,Цена на /м2/:3 571EUR,, 98 м2
"продава Тристаен апартамент, 123 м2",352736,EUR,продава,тристаен,София,Стрелбище,"Тристаен апартамент със застроена площ 95,30 кв.м. Разпределение: предверие, дневна с кухненски бокс 31,23 кв.м, две спални (19,75 кв.м и 12,59 кв.м), тераса, баня с...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/5965696/?sid=gzSTlT&page=6,2.0,2025-01-10 14:53:48.816153,imoti.net,Етаж: 1 от 8,Цена на /м2/:2 868EUR,, 123 м2
"продава Тристаен апартамент, 140 м2",360000,EUR,продава,тристаен,София,Стрелбище,"Тристаен луксозно обзаведен апартамент в кв. Гоце Делчев, на комуникативно място в близост до спирки на градски транспорт, училища, поликлиника, Южен парк. Обща площ 140 кв.м., чиста площ 120...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/5924759/?sid=gzSTlT&page=6,18.0,2025-01-10 14:53:48.816616,imoti.net,Етаж: 5 от 7,Цена на /м2/:2 571EUR,, 140 м2
"продава Тристаен апартамент, 222 м2",364800,EUR,продава,тристаен,София,Дианабад,"БЕЗ КОМИСИОН ОТ КУПУВАЧА!Пред акт 16!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба просторен, панорамен сам на етажа тристаен  апартамент в бутикова сграда  в...",,ИРИДА НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/5876339/?sid=gzSTlT&page=6,6.0,2025-01-10 14:53:48.817148,imoti.net,Етаж: 6 от 6,Цена на /м2/:1 643EUR,, 222 м2
"продава Тристаен апартамент, 220 м2",364800,EUR,продава,тристаен,София,Дианабад,"Хоум Лайт предлага на Вашето внимание двустаен апартамент в така желания квартал - кв. Дианабад, намиращ се в бутикова шестетажна жилищна сграда с висок клас на удобства и подземен паркинг. Имотът...",,ХОУМЛАЙТ,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/5897097/?sid=gzSTlT&page=6,3.0,2025-01-10 14:53:48.817611,imoti.net,Етаж: 5 от 6,Цена на /м2/:1 658EUR,, 220 м2
"продава Двустаен апартамент, 106 м2",369200,EUR,продава,двустаен,София,Дианабад,"Unique Estates представя на Вашето внимание двустаен апартамент за продажба в уникална по рода си сграда, съчетаваща модерна архитектура, първокласно качество на строителство и...",,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/5986061/?sid=gzSTlT&page=6,9.0,2025-01-10 14:53:48.818129,imoti.net,Етаж: 7 от 15,Цена на /м2/:3 483EUR,, 106 м2
"продава Тристаен апартамент, 83 м2",370000,EUR,продава,тристаен,София,Иван Вазов,"Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартамент в ж.к. Иван Вазов.Обзавеждане: обзаведен, за ремонтЕтап на...",,Калиста Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/tristaen/6003517/?sid=gzSTlT&page=6,7.0,2025-01-10 14:53:48.818606,imoti.net,Етаж: 2 от 8,Цена на /м2/:4 458EUR,, 83 м2
"продава Тристаен апартамент, 130 м2",370465,EUR,продава,тристаен,София,Стрелбище,"Тристаен апартамент със застроена площ 100,09 кв.м. Разпределение: предверие, дневна с кухненски бокс 32,11 кв.м, две спални (17,50 кв.м и 18,39 кв.м), тераса, баня с...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/5965697/?sid=gzSTlT&page=6,2.0,2025-01-10 14:53:48.819076,imoti.net,Етаж: 5 от 8,Цена на /м2/:2 850EUR,, 130 м2
"продава Тристаен апартамент, 130 м2",370465,EUR,продава,тристаен,София,Стрелбище,"Тристаен апартамент със застроена площ 100,09 кв.м. Разпределение: предверие, дневна с кухненски бокс 32,11 кв.м, две спални (17,50 кв.м и 18,39 кв.м), тераса, баня с...",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/5965698/?sid=gzSTlT&page=6,2.0,2025-01-10 14:53:48.819543,imoti.net,Етаж: 1 от 8,Цена на /м2/:2 850EUR,, 130 м2
"продава Многостаен апартамент, 112 м2",371000,EUR,продава,,София,Стрелбище,"Апартамент  с три спални, кухня, дневна с трапезария, две бани с VC  и две  тераси.",,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/mnogostaen/5999038/?sid=gzSTlT&page=6,22.0,2025-01-10 14:53:48.820027,imoti.net,Етаж: 3 от 15,Цена на /м2/:3 313EUR,, 112 м2
"продава Четиристаен апартамент, 147 м2",374000,EUR,продава,четиристаен,София,Хладилника,"Компания `ЕКС` представя на Вашето внимание четиристаен апартамент в кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт, училища, магазини от всякакъв тип.",,ЕКС НВД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/chetiristaen/6003368/?sid=gzSTlT&page=6,1.0,2025-01-10 14:53:48.820507,imoti.net,Етаж: 8 от 8,Цена на /м2/:2 544EUR,, 147 м2
"продава Тристаен апартамент, 127 м2",374700,EUR,продава,тристаен,София,Хладилника,"ЕРА Голд Ви представя тристаен апартамент в луксозна резиденция до метростанция ""Витоша"", Южен парк и Ловен парк.Разпределение: Входно антре, дневна с кухненски бокс и трапезария 36...",,ЕРА Голд,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5694506/?sid=gzSTlT&page=7,12.0,2025-01-10 14:53:50.942924,imoti.net,Етаж:,Цена на /м2/:2 950EUR,, 127 м2
"продава Тристаен апартамент, 158 м2",379000,EUR,продава,тристаен,София,Изток,"ПРОСТОРЕН!!! С ТОПЛА ВРЪЗКА КЪМ ГАРАЖ !!! Явлена представя на Вашето внимание изключително ценен имот, находящ се в един от най-предпочитаните квартали в София- кв.Изток!Намира се на етаж 2, над...",,Явлена София,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/tristaen/6000825/?sid=gzSTlT&page=7,8.0,2025-01-10 14:53:50.943510,imoti.net,Етаж: 2 от 6,Цена на /м2/:2 399EUR,, 158 м2
"продава Тристаен апартамент, 158 м2",379200,EUR,продава,тристаен,София,Хладилника,Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартамент в ж.к. Хладилника.Обзавеждане: шпакловка и замазкаЕтап на...,,Калиста Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5884208/?sid=gzSTlT&page=7,10.0,2025-01-10 14:53:50.944016,imoti.net,Етаж: 4 от 6,Цена на /м2/:2 400EUR,, 158 м2
"продава Тристаен апартамент, 112 м2",379999,EUR,продава,тристаен,София,Хладилника,"Представяме просторен, светъл тристаен апартамент на ул. Козяк в кв. Хладилника. Жилището се намира на трети жилищен етаж в поддържана кооперация. Сградата е разположена на първа линия с панорамна...",,SUPRIMMO,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/hladilnika/tristaen/6001038/?sid=gzSTlT&page=7,15.0,2025-01-10 14:53:50.944487,imoti.net,Етаж:  от 7,Цена на /м2/:3 393EUR,, 112 м2
"продава Многостаен апартамент, 190 м2",379999,EUR,продава,,София,Стрелбище,"Титан Пропъртис - офис Черни връх има удоволствието да Ви представи слънчев непреходен многостаен апартамент в един от предпочитаните квартали на гр.София - в ж.к. Стрелбище - комуникативно място,...",,Титан пропъртис продажби,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/mnogostaen/5984961/?sid=gzSTlT&page=7,10.0,2025-01-10 14:53:50.944952,imoti.net,Етаж: 7 от 7,Цена на /м2/:2 000EUR,, 190 м2
"продава Тристаен апартамент, 134 м2",382000,EUR,продава,тристаен,София,Хладилника,"Титан Пропъртис има удоволствието да Ви представи тристаен апартамент в ж.к. Лозенец. В близост са разположени спирки на градски транспорт, търговски обекти, медецински заведения, както и зони за...",,Титан Пропъртис,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6014007/?sid=gzSTlT&page=7,15.0,2025-01-10 14:53:50.945418,imoti.net,Етаж: 5 от 7,Цена на /м2/:2 851EUR,, 134 м2
"продава Тристаен апартамент, 134 м2",382000,EUR,продава,тристаен,София,Хладилника,"Титан Пропъртис има удоволствието да Ви представи тристаен апартамент в кв. Хладилника. В близост са разположени спирки на градски транспорт, търговски обекти, медецински заведения, както и зони...",,Титан Пропъртис,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5971352/?sid=gzSTlT&page=7,11.0,2025-01-10 14:53:50.945884,imoti.net,Етаж: 5 от 7,Цена на /м2/:2 851EUR,, 134 м2
"продава Тристаен апартамент, 133 м2",383040,EUR,продава,тристаен,София,Хладилника,Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартамент в ж.к. Хладилника.Обзавеждане: шпакловка и замазкаЕтап на...,,Калиста Естейт,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5884211/?sid=gzSTlT&page=7,11.0,2025-01-10 14:53:50.946361,imoti.net,Етаж: 4 от 6,Цена на /м2/:2 880EUR,, 133 м2
"продава Тристаен апартамент, 124 м2",383470,EUR,продава,тристаен,София,Изгрев,"Unique Estates има удоволствието да ви представи прекрасен тристаен апартамент за продажба в модерна, бутикова сграда от ново поколение, сертифицирана с престижния сертификат...",,ЮНИК ЕСТЕЙТС,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-izgrev/tristaen/5812662/?sid=gzSTlT&page=7,11.0,2025-01-10 14:53:50.946881,imoti.net,Етаж: 3 от 8,Цена на /м2/:3 093EUR,, 124 м2
"продава Тристаен апартамент, 129 м2",389900,EUR,продава,тристаен,София,Хладилника,"ЕРА Голд Ви представя южен тристаен апартамент в луксозна резиденция до Южен парк, МОЛ Парадайс и метростанция Витоша.Разпределение: Входно антре с тоалетна за гости, дневна с...",,ЕРА Голд,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/6016158/?sid=gzSTlT&page=7,13.0,2025-01-10 14:53:50.947351,imoti.net,Етаж:,Цена на /м2/:3 022EUR,, 129 м2
"продава Тристаен апартамент, 121 м2",390000,EUR,продава,тристаен,София,Изток,"Напълно обзаведен тристаен апартамент в затворен комплекс. Комплексът разполага с 24-часов контрол на достъпа, охрана, безплатен външен паркинг. Разпределение: просторен хол с кухненски бокс,...",,Глобъл Сървисиз,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/tristaen/5970737/?sid=gzSTlT&page=7,26.0,2025-01-10 14:53:50.947837,imoti.net,Етаж: 6 от 7,Цена на /м2/:3 223EUR,, 121 м2
"продава Тристаен апартамент, 107 м2",395000,EUR,продава,тристаен,София,Изток,"LUXIMMO представя ексклузивно на вашето внимание просторен и светъл, изцяло обзаведен тристаен апартамент със застроена площ от 107кв.м. (РЗП 94,00кв.м.), разположен в затворения комплекс със...",,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/tristaen/5908412/?sid=gzSTlT&page=7,8.0,2025-01-10 14:53:50.948372,imoti.net,Етаж:  от 6,Цена на /м2/:3 692EUR,, 107 м2
